exp_id,seed,dataset,is_task_reg,train_size,test_size,train_dim,encoder,time_encoder,model,time_model,Accuracy,F1,AUC,Precision,Recall,CrossEntropy,ZeroOneLoss,HingeLoss,MSE,RMSE,MAE,MAPE,R2,Accuracy_train,F1_train,AUC_train,Precision_train,Recall_train,CrossEntropy_train,ZeroOneLoss_train,HingeLoss_train,MSE_train,RMSE_train,MAE_train,MAPE_train,R2_train
5-CarEvaluation-GLMMEncoder-LGBMClassifier,5,CarEvaluation,False,1382,346,6,GLMMEncoder,0.828125,LGBMClassifier,0.4375,1.0,1.0,1.0,1.0,1.0,0.008699143127074805,0.0,0.7138728323699421,,,,,,1.0,1.0,1.0,1.0,1.0,0.002782679428613024,0.0,0.6968162083936325,,,,,
5-CarEvaluation-GLMMEncoder-LogisticRegression,5,CarEvaluation,False,1382,346,6,GLMMEncoder,0.828125,LogisticRegression,0.0,0.9335260115606936,0.8844221105527638,0.984296405349037,0.88,0.8888888888888888,0.1427968964967938,0.06647398843930641,0.7803468208092486,,,,,,0.9479015918958031,0.9150943396226415,0.9916653655417513,0.9044289044289044,0.9260143198090692,0.11326086420131808,0.05209840810419686,0.7489146164978292,,,,,
5-CarEvaluation-GLMMEncoder-LinearSVC,5,CarEvaluation,False,1382,346,6,GLMMEncoder,0.828125,LinearSVC,0.015625,0.9161849710982659,0.8571428571428572,0.9049809839283525,0.8365384615384616,0.8787878787878788,3.0209998505329403,0.08381502890173409,0.7976878612716763,,,,,,0.9486251808972503,0.9171528588098017,0.9456092610353981,0.8972602739726028,0.9379474940334129,1.8517361726681028,0.05137481910274966,0.748191027496382,,,,,
5-Churn-GLMMEncoder-MLPClassifier,5,Churn,False,4000,1000,18,GLMMEncoder,1.4375,MLPClassifier,6.90625,0.928,0.6814159292035398,0.8646443097362785,0.8279569892473119,0.5789473684210527,0.23937837070747864,0.07199999999999995,0.939,,,,,,0.947,0.7818930041152264,0.9568756852191989,0.9547738693467337,0.662020905923345,0.1580146126503235,0.05300000000000005,0.9095,,,,,
5-Churn-GLMMEncoder-RandomForestClassifier,5,Churn,False,4000,1000,18,GLMMEncoder,1.4375,RandomForestClassifier,1.0,0.937,0.7096774193548387,0.8745783142978553,0.9166666666666666,0.5789473684210527,0.2945830389244109,0.06299999999999994,0.93,,,,,,1.0,1.0,1.0,1.0,1.0,0.05967674472153616,0.0,0.8565,,,,,
5-Churn-GLMMEncoder-DecisionTreeClassifier,5,Churn,False,4000,1000,18,GLMMEncoder,1.4375,DecisionTreeClassifier,0.03125,0.916,0.6379310344827587,0.794286754949658,0.7474747474747475,0.556390977443609,0.9944558617906346,0.08399999999999996,0.951,,,,,,0.9365,0.7423935091277889,0.9507003219894596,0.8883495145631068,0.6376306620209059,0.1652706912272696,0.0635,0.92,,,,,
5-Churn-GLMMEncoder-XGBClassifier,5,Churn,False,4000,1000,18,GLMMEncoder,1.4375,XGBClassifier,1.09375,0.927,0.6755555555555556,0.8838792482937446,0.8260869565217391,0.5714285714285714,0.24713501445770794,0.07299999999999995,0.94,,,,,,1.0,1.0,1.0,1.0,1.0,0.021514191893144158,0.0,0.8565,,,,,
5-Churn-GLMMEncoder-LGBMClassifier,5,Churn,False,4000,1000,18,GLMMEncoder,1.4375,LGBMClassifier,0.8125,0.934,0.7027027027027026,0.8936614893635473,0.8764044943820225,0.5864661654135338,0.21427443180423267,0.06599999999999995,0.933,,,,,,0.9925,0.9731663685152058,0.9999750829382199,1.0,0.9477351916376306,0.05197374502466669,0.007499999999999951,0.864,,,,,
5-Churn-GLMMEncoder-LogisticRegression,5,Churn,False,4000,1000,18,GLMMEncoder,1.4375,LogisticRegression,0.015625,0.874,0.18181818181818182,0.785657916417341,0.6666666666666666,0.10526315789473684,0.3266297527599521,0.126,0.993,,,,,,0.86525,0.23977433004231313,0.7825488018452864,0.6296296296296297,0.1480836236933798,0.34056065224331433,0.13475000000000004,0.99125,,,,,
5-Churn-GLMMEncoder-LinearSVC,5,Churn,False,4000,1000,18,GLMMEncoder,1.4375,LinearSVC,0.21875,0.871,0.1103448275862069,0.5277683828949536,0.6666666666666666,0.06015037593984962,4.6496312871961125,0.129,0.996,,,,,,0.86125,0.10048622366288493,0.5252521708354437,0.7209302325581395,0.05400696864111498,5.001056907740005,0.13875000000000004,0.99525,,,,,
5-Colleges-GLMMEncoder-MLPRegressor,5,Colleges,True,4748,1187,27,GLMMEncoder,5.1875,MLPRegressor,8.53125,,,,,,,,,0.2866175536173589,0.5353667468356238,0.3460635307515969,2.3404631293858724,0.723231080515861,,,,,,,,,0.07065303717387333,0.26580639039322085,0.19016307033840757,1.0634662505282575,0.9293469628261267
5-Colleges-GLMMEncoder-RandomForestRegressor,5,Colleges,True,4748,1187,27,GLMMEncoder,5.1875,RandomForestRegressor,9.359375,,,,,,,,,0.29466827607769325,0.5428335620406067,0.326724497557084,2.2316244307523574,0.7154569936593801,,,,,,,,,0.02615428329934905,0.161722859544806,0.09439510969980462,0.4250405342169748,0.973845716700651
5-Colleges-GLMMEncoder-RidgeCV,5,Colleges,True,4748,1187,27,GLMMEncoder,5.1875,RidgeCV,0.015625,,,,,,,,,0.4174884883445651,0.6461334911181784,0.42274735775777994,2.427160305114583,0.5968570788568976,,,,,,,,,0.30890958645031064,0.5557963533978166,0.36924126000321555,1.8050967738094066,0.6910904135496894
5-Colleges-GLMMEncoder-DecisionTreeRegressor,5,Colleges,True,4748,1187,27,GLMMEncoder,5.1875,DecisionTreeRegressor,0.046875,,,,,,,,,0.45636806797852797,0.6755501964906294,0.4198715536920619,2.3353115292362294,0.5593134632985317,,,,,,,,,0.1606216550974382,0.4007763155395266,0.2512770107186928,1.3128170691893704,0.8393783449025618
5-Colleges-GLMMEncoder-XGBRegressor,5,Colleges,True,4748,1187,27,GLMMEncoder,5.1875,XGBRegressor,1.984375,,,,,,,,,0.2705934647295698,0.52018599051644,0.32709304062672967,2.458357994281273,0.7387045562720318,,,,,,,,,0.010668841973008089,0.10329008651854296,0.07178358178103224,0.43445066273231797,0.9893311580269919
5-Colleges-GLMMEncoder-LGBMRegressor,5,Colleges,True,4748,1187,27,GLMMEncoder,5.1875,LGBMRegressor,1.109375,,,,,,,,,0.24785709190617752,0.4978524800643033,0.31411204718096314,2.345749118941889,0.7606596712323659,,,,,,,,,0.057348908563685894,0.23947632150942585,0.1611508078418138,0.8027125545231178,0.9426510914363141
5-Colleges-GLMMEncoder-LinearSVR,5,Colleges,True,4748,1187,27,GLMMEncoder,5.1875,LinearSVR,0.796875,,,,,,,,,0.41347477160371615,0.6430200398150249,0.40644066969566695,2.218605933808818,0.6007328779189579,,,,,,,,,0.3276874229925309,0.5724398859203741,0.35671863485619254,1.6579758542003875,0.6723125770074692
5-HIV-GLMMEncoder-MLPClassifier,5,HIV,False,5272,1318,8,GLMMEncoder,3.21875,MLPClassifier,3.90625,0.9264036418816388,0.8258527827648116,0.9681461601981833,0.8303249097472925,0.8214285714285714,0.18156843359381367,0.07359635811836118,0.8611532625189682,,,,,,0.9370257966616085,0.8436911487758946,0.9755921773395533,0.8582375478927203,0.8296296296296296,0.15505146225514083,0.06297420333839154,0.8581183611532626,,,,,
5-HIV-GLMMEncoder-RandomForestClassifier,5,HIV,False,5272,1318,8,GLMMEncoder,3.21875,RandomForestClassifier,0.375,0.9355083459787557,0.838095238095238,0.9704720616570327,0.8979591836734694,0.7857142857142857,0.2209304377117723,0.06449165402124435,0.8520485584218513,,,,,,0.9992412746585736,0.9981481481481481,0.9999980120865141,0.9981481481481481,0.9981481481481481,0.044789948866040784,0.0007587253414264028,0.7959028831562974,,,,,
5-HIV-GLMMEncoder-DecisionTreeClassifier,5,HIV,False,5272,1318,8,GLMMEncoder,3.21875,DecisionTreeClassifier,0.015625,0.9150227617602428,0.7956204379562043,0.9349883016790531,0.8134328358208955,0.7785714285714286,0.7750495345816023,0.08497723823975722,0.8725341426403642,,,,,,0.9406297420333839,0.8513064133016627,0.9829339836019226,0.8741463414634146,0.8296296296296296,0.13000312735644848,0.0593702579666161,0.8545144157814871,,,,,
5-HIV-GLMMEncoder-XGBClassifier,5,HIV,False,5272,1318,8,GLMMEncoder,3.21875,XGBClassifier,0.609375,0.9438543247344461,0.8664259927797834,0.978702174511423,0.8759124087591241,0.8571428571428571,0.15386525011191635,0.05614567526555392,0.8437025796661608,,,,,,0.9981031866464339,0.9953831948291783,0.9999847593299407,0.992633517495396,0.9981481481481481,0.021402042402112905,0.0018968133535660625,0.797040971168437,,,,,
5-HIV-GLMMEncoder-LGBMClassifier,5,HIV,False,5272,1318,8,GLMMEncoder,3.21875,LGBMClassifier,0.75,0.9468892261001517,0.8722627737226277,0.9780346820809249,0.8917910447761194,0.8535714285714285,0.14724409495524307,0.05311077389984831,0.8406676783004552,,,,,,0.9931714719271624,0.9833178869323449,0.999480491942324,0.9842300556586271,0.9824074074074074,0.04718785065261583,0.006828528072837625,0.8019726858877086,,,,,
5-HIV-GLMMEncoder-LogisticRegression,5,HIV,False,5272,1318,8,GLMMEncoder,3.21875,LogisticRegression,0.125,0.9233687405159332,0.8112149532710281,0.9658409028351225,0.8509803921568627,0.775,0.1886962671575457,0.0766312594840668,0.8641881638846738,,,,,,0.9231790591805766,0.8040638606676344,0.963916719677693,0.8419452887537994,0.7694444444444445,0.18613428589311845,0.07682094081942337,0.8719650986342944,,,,,
5-HIV-GLMMEncoder-LinearSVC,5,HIV,False,5272,1318,8,GLMMEncoder,3.21875,LinearSVC,0.046875,0.9226100151745068,0.8082706766917294,0.8661058353977429,0.8531746031746031,0.7678571428571429,2.7894177888391116,0.0773899848254932,0.8649468892261002,,,,,,0.9222306525037937,0.8017408123791102,0.8648316016398078,0.8390688259109311,0.7675925925925926,2.803091405451068,0.07776934749620634,0.8729135053110774,,,,,
5-Mushroom-GLMMEncoder-MLPClassifier,5,Mushroom,False,6499,1625,18,GLMMEncoder,9.203125,MLPClassifier,2.75,1.0,1.0,1.0,1.0,1.0,0.0010135494563795796,0.0,0.4910769230769231,,,,,,1.0,1.0,1.0,1.0,1.0,0.0007862509738103311,0.0,0.4797661178642868,,,,,
5-Mushroom-GLMMEncoder-RandomForestClassifier,5,Mushroom,False,6499,1625,18,GLMMEncoder,9.203125,RandomForestClassifier,0.21875,1.0,1.0,1.0,1.0,1.0,0.00021793338763078114,0.0,0.4910769230769231,,,,,,1.0,1.0,1.0,1.0,1.0,4.6813139793720654e-05,0.0,0.4797661178642868,,,,,
5-Mushroom-GLMMEncoder-DecisionTreeClassifier,5,Mushroom,False,6499,1625,18,GLMMEncoder,9.203125,DecisionTreeClassifier,0.015625,0.9981538461538462,0.9981894990947495,0.9999977270867616,0.9963855421686747,1.0,0.0027363477881918847,0.0018461538461538307,0.4929230769230769,,,,,,0.9992306508693645,0.999261120141865,0.9999964427860555,0.9985233313644418,1.0,0.0017305282185532552,0.0007693491306355327,0.4805354669949223,,,,,
5-Mushroom-GLMMEncoder-XGBClassifier,5,Mushroom,False,6499,1625,18,GLMMEncoder,9.203125,XGBClassifier,0.375,1.0,1.0,1.0,1.0,1.0,0.0008026268892504108,0.0,0.4910769230769231,,,,,,1.0,1.0,1.0,1.0,1.0,0.0004938699844779064,0.0,0.4797661178642868,,,,,
5-Mushroom-GLMMEncoder-LGBMClassifier,5,Mushroom,False,6499,1625,18,GLMMEncoder,9.203125,LGBMClassifier,0.609375,1.0,1.0,0.9999999999999999,1.0,1.0,2.345670476752849e-05,0.0,0.4910769230769231,,,,,,1.0,1.0,1.0,1.0,1.0,2.2360911923153313e-05,0.0,0.4797661178642868,,,,,
5-Mushroom-GLMMEncoder-LogisticRegression,5,Mushroom,False,6499,1625,18,GLMMEncoder,9.203125,LogisticRegression,0.03125,1.0,1.0,1.0,1.0,1.0,0.004415167553581889,0.0,0.4910769230769231,,,,,,1.0,1.0,1.0,1.0,1.0,0.0044709773361880445,0.0,0.4797661178642868,,,,,
5-Mushroom-GLMMEncoder-LinearSVC,5,Mushroom,False,6499,1625,18,GLMMEncoder,9.203125,LinearSVC,0.015625,1.0,1.0,1.0,1.0,1.0,2.220446049250313e-16,0.0,0.4910769230769231,,,,,,1.0,1.0,1.0,1.0,1.0,2.220446049250313e-16,0.0,0.4797661178642868,,,,,
5-EmployeeSalaries-GLMMEncoder-MLPRegressor,5,EmployeeSalaries,True,7382,1846,7,GLMMEncoder,4.9375,MLPRegressor,1.9375,,,,,,,,,0.033534923975775274,0.1831254323565552,0.10727688673446639,1.2400825776979811,0.9667590832670904,,,,,,,,,0.021226589045903806,0.14569347633268898,0.09349701327722208,0.43642688426952386,0.9787734109540962
5-EmployeeSalaries-GLMMEncoder-RandomForestRegressor,5,EmployeeSalaries,True,7382,1846,7,GLMMEncoder,4.9375,RandomForestRegressor,3.5625,,,,,,,,,0.06033592869105538,0.24563372873254882,0.08981430652406978,0.7698798892239636,0.9401930482063728,,,,,,,,,0.0029107563166492377,0.05395142552935221,0.0275275242885111,0.13025518406528586,0.9970892436833507
5-EmployeeSalaries-GLMMEncoder-RidgeCV,5,EmployeeSalaries,True,7382,1846,7,GLMMEncoder,4.9375,RidgeCV,0.0,,,,,,,,,0.07103735824314236,0.26652834416463544,0.17515966496341656,1.1678714455923611,0.9295854401819447,,,,,,,,,0.05250813245497901,0.22914653053227538,0.16028272029927457,0.6786747471104932,0.947491867545021
5-EmployeeSalaries-GLMMEncoder-DecisionTreeRegressor,5,EmployeeSalaries,True,7382,1846,7,GLMMEncoder,4.9375,DecisionTreeRegressor,0.03125,,,,,,,,,0.07222341013279843,0.2687441350667925,0.11900007633611907,1.4852078536764628,0.9284097866413716,,,,,,,,,0.021238080099196806,0.14573290671360675,0.08350719588186722,0.4081957829064889,0.9787619199008032
5-EmployeeSalaries-GLMMEncoder-XGBRegressor,5,EmployeeSalaries,True,7382,1846,7,GLMMEncoder,4.9375,XGBRegressor,1.015625,,,,,,,,,0.04458698254975838,0.2111562988635631,0.08961347043087868,0.6131361566201865,0.9558039202540358,,,,,,,,,0.0037015030454774977,0.060839979006221706,0.0407710218719548,0.20427868631431165,0.9962984969545225
5-EmployeeSalaries-GLMMEncoder-LGBMRegressor,5,EmployeeSalaries,True,7382,1846,7,GLMMEncoder,4.9375,LGBMRegressor,0.8125,,,,,,,,,0.045366247050716804,0.21299353757970405,0.09334883320166669,0.9209503200258226,0.9550314877174961,,,,,,,,,0.012649456304437687,0.11246980174445799,0.06516823757689927,0.30770379726696667,0.9873505436955623
5-EmployeeSalaries-GLMMEncoder-LinearSVR,5,EmployeeSalaries,True,7382,1846,7,GLMMEncoder,4.9375,LinearSVR,0.90625,,,,,,,,,0.06701942255937851,0.258881097338872,0.15666400274636422,0.5431942144190985,0.933568149837069,,,,,,,,,0.06310256234561568,0.2512022339582506,0.15103296328103274,0.6277311522980585,0.9368974376543843
5-Nursery-GLMMEncoder-MLPClassifier,5,Nursery,False,10368,2592,8,GLMMEncoder,5.5,MLPClassifier,1.203125,1.0,1.0,1.0,1.0,1.0,0.00033298603710319206,0.0,0.33719135802469136,,,,,,1.0,1.0,1.0,1.0,1.0,0.00033142462100397673,0.0,0.3323688271604938,,,,,
5-Nursery-GLMMEncoder-RandomForestClassifier,5,Nursery,False,10368,2592,8,GLMMEncoder,5.5,RandomForestClassifier,0.265625,1.0,1.0,1.0,1.0,1.0,0.009816292435335583,0.0,0.33719135802469136,,,,,,1.0,1.0,1.0,1.0,1.0,0.0034292789793030406,0.0,0.3323688271604938,,,,,
5-Nursery-GLMMEncoder-DecisionTreeClassifier,5,Nursery,False,10368,2592,8,GLMMEncoder,5.5,DecisionTreeClassifier,0.0,1.0,1.0,1.0,1.0,1.0,2.220446049250313e-16,0.0,0.33719135802469136,,,,,,1.0,1.0,1.0,1.0,1.0,2.220446049250313e-16,0.0,0.3323688271604938,,,,,
5-Nursery-GLMMEncoder-XGBClassifier,5,Nursery,False,10368,2592,8,GLMMEncoder,5.5,XGBClassifier,0.234375,1.0,1.0,1.0,1.0,1.0,0.00018389689458043692,0.0,0.33719135802469136,,,,,,1.0,1.0,1.0,1.0,1.0,0.00018322930893728665,0.0,0.3323688271604938,,,,,
5-Nursery-GLMMEncoder-LGBMClassifier,5,Nursery,False,10368,2592,8,GLMMEncoder,5.5,LGBMClassifier,0.375,1.0,1.0,1.0,1.0,1.0,1.94436729324504e-05,0.0,0.33719135802469136,,,,,,1.0,1.0,1.0,1.0,1.0,1.9376978725666178e-05,0.0,0.3323688271604938,,,,,
5-Nursery-GLMMEncoder-LogisticRegression,5,Nursery,False,10368,2592,8,GLMMEncoder,5.5,LogisticRegression,0.015625,1.0,1.0,1.0,1.0,1.0,0.0006299132512826844,0.0,0.33719135802469136,,,,,,1.0,1.0,1.0,1.0,1.0,0.0006264771734984094,0.0,0.3323688271604938,,,,,
5-Nursery-GLMMEncoder-LinearSVC,5,Nursery,False,10368,2592,8,GLMMEncoder,5.5,LinearSVC,0.046875,1.0,1.0,1.0,1.0,1.0,2.220446049250313e-16,0.0,0.33719135802469136,,,,,,1.0,1.0,1.0,1.0,1.0,2.220446049250313e-16,0.0,0.3323688271604938,,,,,
5-BikeSharing-GLMMEncoder-MLPRegressor,5,BikeSharing,True,13903,3476,11,GLMMEncoder,1.046875,MLPRegressor,10.4375,,,,,,,,,0.09942430203697704,0.3153161937436405,0.2206606216389573,1.181567452975202,0.9035610070281548,,,,,,,,,0.08222172573052924,0.28674330982697616,0.2005630367508535,1.6670920100601798,0.9177782742694708
5-BikeSharing-GLMMEncoder-RandomForestRegressor,5,BikeSharing,True,13903,3476,11,GLMMEncoder,1.046875,RandomForestRegressor,5.171875,,,,,,,,,0.05460515135533239,0.233677451533802,0.14106169673975144,0.8906413909670371,0.9470344201579114,,,,,,,,,0.007919141366187364,0.08898955762440537,0.05280724818164983,0.41084086160869426,0.9920808586338127
5-BikeSharing-GLMMEncoder-RidgeCV,5,BikeSharing,True,13903,3476,11,GLMMEncoder,1.046875,RidgeCV,0.015625,,,,,,,,,0.6357695325616816,0.7973515740008804,0.5955265284790965,2.5839804265842585,0.3833200512725117,,,,,,,,,0.6149700337869405,0.7842002510755404,0.5856386215153507,3.4593773184381793,0.38502996621305974
5-BikeSharing-GLMMEncoder-DecisionTreeRegressor,5,BikeSharing,True,13903,3476,11,GLMMEncoder,1.046875,DecisionTreeRegressor,0.03125,,,,,,,,,0.10115602371678599,0.3180503477702642,0.1975918997729275,1.1599631789218947,0.9018812819359316,,,,,,,,,0.09205575944357944,0.3034069205597978,0.18757721663450616,1.6938641203799472,0.9079442405564206
5-BikeSharing-GLMMEncoder-XGBRegressor,5,BikeSharing,True,13903,3476,11,GLMMEncoder,1.046875,XGBRegressor,1.0,,,,,,,,,0.049052124464292045,0.22147714208082975,0.14005402097486727,0.8199176470360667,0.9524207121443348,,,,,,,,,0.023813786630749012,0.15431716246337934,0.10050559678041063,0.8522434511083833,0.976186213369251
5-BikeSharing-GLMMEncoder-LGBMRegressor,5,BikeSharing,True,13903,3476,11,GLMMEncoder,1.046875,LGBMRegressor,0.984375,,,,,,,,,0.04918914042302615,0.22178624940024155,0.1420068144684044,0.8790687858213402,0.9522878102198488,,,,,,,,,0.04202424451310551,0.20499815734075638,0.13009437657003697,1.0766067351519129,0.9579757554868945
5-BikeSharing-GLMMEncoder-LinearSVR,5,BikeSharing,True,13903,3476,11,GLMMEncoder,1.046875,LinearSVR,0.796875,,,,,,,,,0.6803787253968991,0.8248507291606761,0.5656125771317861,1.9039811478034265,0.34005029180550284,,,,,,,,,0.662505518550021,0.8139444198162556,0.5593179952513796,2.797582754245911,0.33749448144997907
5-HousingPrice-GLMMEncoder-MLPRegressor,5,HousingPrice,True,16512,4128,9,GLMMEncoder,0.171875,MLPRegressor,10.46875,,,,,,,,,0.2166082468555606,0.4654119109515361,0.31754211242640973,1.3074704607035834,0.7928549664400255,,,,,,,,,0.20141869608491236,0.44879694304319,0.30970325770766266,1.8034425580733717,0.7985813039150876
5-HousingPrice-GLMMEncoder-RandomForestRegressor,5,HousingPrice,True,16512,4128,9,GLMMEncoder,0.171875,RandomForestRegressor,14.5625,,,,,,,,,0.1758078657602377,0.41929448572600825,0.27269786628020676,1.197419565576719,0.8318728544195453,,,,,,,,,0.0247250469130856,0.1572420011100266,0.101056585446467,0.6737068772169891,0.9752749530869144
5-HousingPrice-GLMMEncoder-RidgeCV,5,HousingPrice,True,16512,4128,9,GLMMEncoder,0.171875,RidgeCV,0.0,,,,,,,,,0.3652703218059352,0.6043759771912971,0.4408644052643729,1.6447905484378231,0.6506876623242901,,,,,,,,,0.35712384887680865,0.5975984009992067,0.4323079438976155,2.3344195540492314,0.6428761511231913
5-HousingPrice-GLMMEncoder-DecisionTreeRegressor,5,HousingPrice,True,16512,4128,9,GLMMEncoder,0.171875,DecisionTreeRegressor,0.078125,,,,,,,,,0.26521554891214466,0.5149908241048035,0.3465921699449594,1.3986126274122876,0.7463712274229926,,,,,,,,,0.19664216497489168,0.44344353076225124,0.2985162003483031,1.8977427274852545,0.8033578350251083
5-HousingPrice-GLMMEncoder-XGBRegressor,5,HousingPrice,True,16512,4128,9,GLMMEncoder,0.171875,XGBRegressor,1.484375,,,,,,,,,0.1711669558006739,0.4137232840929719,0.27617904983358355,1.3138100134939077,0.8363110116147499,,,,,,,,,0.061837810997940036,0.2486720953342776,0.17498041825933183,1.1136429482057142,0.9381621890020599
5-HousingPrice-GLMMEncoder-LGBMRegressor,5,HousingPrice,True,16512,4128,9,GLMMEncoder,0.171875,LGBMRegressor,1.21875,,,,,,,,,0.17114281710675736,0.413694110553628,0.2791516592684555,1.116028716682033,0.8363340957338175,,,,,,,,,0.12646465029915757,0.3556186866563083,0.24356318656664663,1.467033880722538,0.8735353497008425
5-HousingPrice-GLMMEncoder-LinearSVR,5,HousingPrice,True,16512,4128,9,GLMMEncoder,0.171875,LinearSVR,1.3125,,,,,,,,,0.3820714466897133,0.6181192819268084,0.43186662380684554,1.5623309238680507,0.6346205474825535,,,,,,,,,0.36992011975270933,0.608210588326699,0.4219028901583385,2.2104925269857216,0.6300798802472907
5-Adult-GLMMEncoder-MLPClassifier,5,Adult,False,39073,9769,14,GLMMEncoder,24.9375,MLPClassifier,59.421875,0.8634455932029891,0.6841856060606061,0.9158323984173373,0.762532981530343,0.6204379562043796,0.30267183409156534,0.13655440679701092,0.8981472003275668,,,,,,0.8663271312671154,0.6937554969217238,0.924410750890315,0.7686111472002078,0.6321863646078222,0.28767097152582316,0.13367286873288464,0.8941724464463953,,,,,
5-Adult-GLMMEncoder-RandomForestClassifier,5,Adult,False,39073,9769,14,GLMMEncoder,24.9375,RandomForestClassifier,4.296875,0.8626266762206981,0.684532204983545,0.9125326354935663,0.7563636363636363,0.6251610133104336,0.34471360112829474,0.1373733237793019,0.8989661173098578,,,,,,0.9997952550354464,0.9995724668661821,0.9999998957108271,0.9997861877271755,0.9993588373584099,0.0781927811540599,0.0002047449645535826,0.7607043226780641,,,,,
5-Adult-GLMMEncoder-DecisionTreeClassifier,5,Adult,False,39073,9769,14,GLMMEncoder,24.9375,DecisionTreeClassifier,0.109375,0.8649810625447846,0.6843742522134482,0.9103391321209434,0.772972972972973,0.613997423787033,0.3505315156435252,0.13501893745521543,0.8966117309857713,,,,,,0.868144242827528,0.6923811798423691,0.9238516314620583,0.784573748308525,0.6195768326565505,0.2822340678454466,0.131855757172472,0.8923553348859826,,,,,
