exp_id,seed,dataset,is_task_reg,train_size,test_size,train_dim,encoder,time_encoder,model,time_model,Accuracy,F1,AUC,Precision,Recall,CrossEntropy,ZeroOneLoss,HingeLoss,MSE,RMSE,MAE,MAPE,R2,Accuracy_train,F1_train,AUC_train,Precision_train,Recall_train,CrossEntropy_train,ZeroOneLoss_train,HingeLoss_train,MSE_train,RMSE_train,MAE_train,MAPE_train,R2_train
0-UkAir-JamesSteinEncoder-LinearSVR,0,UkAir,True,315439,78860,7,JamesSteinEncoder,2.921875,LinearSVR,18.8125,,,,,,,,,0.9139590518044759,0.9560120563070719,0.5509377635235561,3.3624312232267703,0.0656769702483222,,,,,,,,,0.9360790445711537,0.9675117800684153,0.5497404950703153,3.245753281527238,0.06392095542884646
0-UkAir-MEstimateEncoder-MLPRegressor,0,UkAir,True,315439,78860,7,MEstimateEncoder,2.9375,MLPRegressor,93.390625,,,,,,,,,0.79216925674174,0.8900389074314335,0.5750261952782818,5.30045118490851,0.1901803712389769,,,,,,,,,0.807449392241513,0.8985818784292909,0.5717264287582969,5.673055413014629,0.1925506077584872
0-UkAir-MEstimateEncoder-RandomForestRegressor,0,UkAir,True,315439,78860,7,MEstimateEncoder,2.9375,RandomForestRegressor,62.453125,,,,,,,,,1.1626916049865823,1.0782817836663023,0.6815906637628062,6.210933854868177,-0.1885976082769889,,,,,,,,,0.602424776224004,0.7761602774066733,0.4877327123508154,5.235357976015071,0.3975752237759961
0-UkAir-MEstimateEncoder-RidgeCV,0,UkAir,True,315439,78860,7,MEstimateEncoder,2.9375,RidgeCV,0.109375,,,,,,,,,0.8233486477910935,0.9073856114084538,0.5840128729045885,5.24856628712054,0.15830627025652244,,,,,,,,,0.8479353777668874,0.9208340663588025,0.5828539524497183,5.339756826881596,0.1520646222331128
0-UkAir-MEstimateEncoder-DecisionTreeRegressor,0,UkAir,True,315439,78860,7,MEstimateEncoder,2.9375,DecisionTreeRegressor,0.4375,,,,,,,,,0.7790375335594601,0.882631029116618,0.5652654532569702,4.982810173366931,0.20360468315459757,,,,,,,,,0.7758489234514939,0.8808228672392049,0.557830044814247,5.501569027067574,0.2241510765485062
0-UkAir-MEstimateEncoder-XGBRegressor,0,UkAir,True,315439,78860,7,MEstimateEncoder,2.9375,XGBRegressor,5.109375,,,,,,,,,0.7359240745971394,0.8578601719377927,0.548656082079438,4.787445749505356,0.24767875575251042,,,,,,,,,0.7311097358043412,0.8550495516660664,0.5404364566510008,5.30658699604299,0.268890264195659
0-UkAir-MEstimateEncoder-LGBMRegressor,0,UkAir,True,315439,78860,7,MEstimateEncoder,2.9375,LGBMRegressor,3.421875,,,,,,,,,0.7562650605178599,0.869635015692135,0.5584566679197709,4.917682360537614,0.22688455107117256,,,,,,,,,0.7630179089887429,0.8735089633133383,0.5546579756190259,5.288337566125991,0.23698209101125722
0-UkAir-MEstimateEncoder-LinearSVR,0,UkAir,True,315439,78860,7,MEstimateEncoder,2.9375,LinearSVR,17.90625,,,,,,,,,0.8975947256776199,0.947414759056254,0.5478915062116132,3.8447389264733736,0.08240591093390515,,,,,,,,,0.9210838543795473,0.9597311365062339,0.546596907201253,3.711495390032788,0.0789161456204529
0-UkAir-QuantileEncoder-MLPRegressor,0,UkAir,True,315439,78860,7,QuantileEncoder,2.96875,MLPRegressor,143.09375,,,,,,,,,0.7977485442712933,0.8931677022101131,0.5805298062903215,5.074879215389714,0.18447677126020767,,,,,,,,,0.8195840807144426,0.905308831678142,0.5780753770769357,5.579892419461005,0.18041591928555767
0-UkAir-QuantileEncoder-RandomForestRegressor,0,UkAir,True,315439,78860,7,QuantileEncoder,2.96875,RandomForestRegressor,59.53125,,,,,,,,,1.126264126085362,1.061255919222768,0.6701314383023694,6.331174322676212,-0.15135848647387729,,,,,,,,,0.6348032283114505,0.7967453974209393,0.5014495026143734,5.239743303325432,0.3651967716885496
0-UkAir-QuantileEncoder-RidgeCV,0,UkAir,True,315439,78860,7,QuantileEncoder,2.96875,RidgeCV,0.1875,,,,,,,,,0.8339613187535482,0.9132148261792228,0.582133668121221,5.533260658266296,0.14745713771844948,,,,,,,,,0.8590957128437607,0.9268741623563367,0.5805310727794835,5.690410882864678,0.14090428715623937
0-UkAir-QuantileEncoder-DecisionTreeRegressor,0,UkAir,True,315439,78860,7,QuantileEncoder,2.96875,DecisionTreeRegressor,0.4375,,,,,,,,,0.782517121512406,0.884599978245764,0.5645391142762126,5.318588251285828,0.20004756628807585,,,,,,,,,0.7774037925680144,0.881705048509996,0.5582928222969421,5.123365914792016,0.22259620743198583
0-UkAir-QuantileEncoder-XGBRegressor,0,UkAir,True,315439,78860,7,QuantileEncoder,2.96875,XGBRegressor,5.21875,,,,,,,,,0.7471390928416328,0.8643720800914574,0.5520737095393414,4.6694813650989975,0.23621385499549374,,,,,,,,,0.7448406775019898,0.8630415271016741,0.544667746249076,5.1881318628939255,0.2551593224980103
0-UkAir-QuantileEncoder-LGBMRegressor,0,UkAir,True,315439,78860,7,QuantileEncoder,2.96875,LGBMRegressor,3.546875,,,,,,,,,0.7524507715279396,0.8674392033612152,0.556345427778726,4.887822672325721,0.23078382646909623,,,,,,,,,0.7609908428670707,0.8723478909627,0.5526573639551141,5.202571041806392,0.23900915713292936
0-UkAir-QuantileEncoder-LinearSVR,0,UkAir,True,315439,78860,7,QuantileEncoder,2.96875,LinearSVR,18.203125,,,,,,,,,0.9030521052449365,0.9502905372805396,0.543614307794812,4.066490778426048,0.07682693515619055,,,,,,,,,0.9270278850598783,0.9628228731495104,0.5424122523569627,3.976362813591475,0.0729721149401219
0-UkAir-MeanEncoder-MLPRegressor,0,UkAir,True,315439,78860,7,MeanEncoder,2.9375,MLPRegressor,74.828125,,,,,,,,,0.7930188344024879,0.8905160494918033,0.566544185095222,5.143205352573358,0.18931186408602296,,,,,,,,,0.8094081539687124,0.8996711365653076,0.5633812443584114,5.752494026242993,0.19059184603128776
0-UkAir-MeanEncoder-RandomForestRegressor,0,UkAir,True,315439,78860,7,MeanEncoder,2.9375,RandomForestRegressor,63.046875,,,,,,,,,1.1626343226770222,1.078255221493048,0.6815670878921875,6.208845975380604,-0.18853904965676005,,,,,,,,,0.6024308168688932,0.7761641687612829,0.4877275557848712,5.23595787613439,0.3975691831311069
0-UkAir-MeanEncoder-RidgeCV,0,UkAir,True,315439,78860,7,MeanEncoder,2.9375,RidgeCV,0.203125,,,,,,,,,0.8233515534670897,0.9073872125322737,0.584013528075285,5.247811788526453,0.1583032998389804,,,,,,,,,0.847940210423363,0.9208366904198393,0.5828547620329154,5.338938783334776,0.15205978957663713
0-UkAir-MeanEncoder-DecisionTreeRegressor,0,UkAir,True,315439,78860,7,MeanEncoder,2.9375,DecisionTreeRegressor,0.4375,,,,,,,,,0.7790607268425944,0.8826441677383896,0.5652363672807792,4.982313221312532,0.20358097310049272,,,,,,,,,0.7758937259568288,0.8808482990599623,0.5578455156984327,5.500994660720076,0.2241062740431713
0-UkAir-MeanEncoder-XGBRegressor,0,UkAir,True,315439,78860,7,MeanEncoder,2.9375,XGBRegressor,5.25,,,,,,,,,0.735376275938047,0.85754083047867,0.5482898359878726,4.787973540642661,0.24823875994727895,,,,,,,,,0.7305628434344117,0.8547296902731364,0.5398185693325853,5.261589190228187,0.2694371565655884
0-UkAir-MeanEncoder-LGBMRegressor,0,UkAir,True,315439,78860,7,MeanEncoder,2.9375,LGBMRegressor,3.609375,,,,,,,,,0.7566430731801483,0.869852328375425,0.5584538667681932,4.909351837536447,0.2264981158854642,,,,,,,,,0.7626551769807092,0.8733013093890958,0.5544261771188221,5.308195550105743,0.23734482301929094
0-UkAir-MeanEncoder-LinearSVR,0,UkAir,True,315439,78860,7,MeanEncoder,2.9375,LinearSVR,17.609375,,,,,,,,,0.9001441728286831,0.9487592807602374,0.5478696497091973,3.818375122407911,0.07979965939378375,,,,,,,,,0.9235846999578784,0.9610331419664352,0.5465521797655614,3.6985848894716367,0.07641530004212183
0-UkAir-GLMMEncoder-MLPRegressor,0,UkAir,True,315439,78860,7,GLMMEncoder,8.609375,MLPRegressor,88.796875,,,,,,,,,0.7895989288673528,0.8885937929489227,0.5713329709295061,4.722982458663667,0.19280796874710515,,,,,,,,,0.8060158280166122,0.897783842590527,0.5679602399876154,5.2064247746490135,0.1939841719833879
0-UkAir-GLMMEncoder-RandomForestRegressor,0,UkAir,True,315439,78860,7,GLMMEncoder,8.609375,RandomForestRegressor,63.328125,,,,,,,,,1.1626908902613875,1.07828145224769,0.6815904364348065,6.210933781698595,-0.18859687762695776,,,,,,,,,0.6024247886799294,0.7761602854307411,0.4877326461915664,5.2353577187407305,0.3975752113200707
0-UkAir-GLMMEncoder-RidgeCV,0,UkAir,True,315439,78860,7,GLMMEncoder,8.609375,RidgeCV,0.125,,,,,,,,,0.8233265472825305,0.9073734332029622,0.5840079997224912,5.254560279312025,0.15832886318787842,,,,,,,,,0.8478975977112102,0.9208135520892436,0.582847813677946,5.3462426575018815,0.15210240228879002
0-UkAir-GLMMEncoder-DecisionTreeRegressor,0,UkAir,True,315439,78860,7,GLMMEncoder,8.609375,DecisionTreeRegressor,0.453125,,,,,,,,,0.7790375335594601,0.882631029116618,0.5652654532569702,4.982810173366931,0.20360468315459757,,,,,,,,,0.7758489234514939,0.8808228672392049,0.557830044814247,5.501569027067574,0.2241510765485062
0-UkAir-GLMMEncoder-XGBRegressor,0,UkAir,True,315439,78860,7,GLMMEncoder,8.609375,XGBRegressor,5.1875,,,,,,,,,0.7359240745971394,0.8578601719377927,0.548656082079438,4.787445749505356,0.24767875575251042,,,,,,,,,0.7311097358043412,0.8550495516660664,0.5404364566510008,5.30658699604299,0.268890264195659
0-UkAir-GLMMEncoder-LGBMRegressor,0,UkAir,True,315439,78860,7,GLMMEncoder,8.609375,LGBMRegressor,3.625,,,,,,,,,0.7562650605178599,0.869635015692135,0.5584566679197709,4.917682360537614,0.22688455107117256,,,,,,,,,0.7630179089887429,0.8735089633133383,0.5546579756190259,5.288337566125991,0.23698209101125722
0-UkAir-GLMMEncoder-LinearSVR,0,UkAir,True,315439,78860,7,GLMMEncoder,8.609375,LinearSVR,18.234375,,,,,,,,,0.9002775662509406,0.9488295770321141,0.5478666904798402,3.8301944108465986,0.07966329382446591,,,,,,,,,0.9236938902633366,0.9610899491011945,0.5465545173162668,3.7080684635489654,0.07630610973666363
0-UkAir-DeleteEncoder-MLPRegressor,0,UkAir,True,315439,78860,2,DeleteEncoder,1.328125,MLPRegressor,16.09375,,,,,,,,,0.9620047119617343,0.9808183888782542,0.6395766217254567,2.0794352069591566,0.01656080177674768,,,,,,,,,0.982624131239203,0.9912739940295029,0.6372561956515401,2.028905935194958,0.01737586876079722
0-UkAir-DeleteEncoder-RandomForestRegressor,0,UkAir,True,315439,78860,2,DeleteEncoder,1.328125,RandomForestRegressor,13.484375,,,,,,,,,0.9220375441548521,0.9602278605387641,0.6158367454176944,4.769684472549108,0.05741848051212772,,,,,,,,,0.9395676897411972,0.9693129988508341,0.6129521364978838,4.628401616639105,0.060432310258803024
0-UkAir-DeleteEncoder-RidgeCV,0,UkAir,True,315439,78860,2,DeleteEncoder,1.328125,RidgeCV,0.171875,,,,,,,,,0.9756968870360536,0.9877737023408012,0.6466865463398218,1.4283282442899878,0.0025635505059486974,,,,,,,,,0.9970878292430841,0.9985428529828272,0.6447022365213901,1.3915787944096758,0.002912170756916077
0-UkAir-DeleteEncoder-DecisionTreeRegressor,0,UkAir,True,315439,78860,2,DeleteEncoder,1.328125,DecisionTreeRegressor,0.15625,,,,,,,,,0.9232079959959111,0.9608371329189516,0.6173043480581158,4.72971239922719,0.05622194976148032,,,,,,,,,0.9450157410341733,0.9721192010418133,0.615589526346457,4.54987448422678,0.054984258965826927
0-UkAir-DeleteEncoder-XGBRegressor,0,UkAir,True,315439,78860,2,DeleteEncoder,1.328125,XGBRegressor,3.953125,,,,,,,,,0.921101537040533,0.9597403487613371,0.6155606477251683,4.756587359739952,0.05837534285863344,,,,,,,,,0.9395971876346716,0.9693282146077621,0.6130077755249972,4.619536814966922,0.06040281236532863
0-UkAir-DeleteEncoder-LGBMRegressor,0,UkAir,True,315439,78860,2,DeleteEncoder,1.328125,LGBMRegressor,2.734375,,,,,,,,,0.9196528434312742,0.9589853197162479,0.6153220670825289,4.67144977908616,0.05985631489946197,,,,,,,,,0.9403356574198894,0.969709058130267,0.613385166103129,4.507972485313875,0.059664342580110774
0-UkAir-DeleteEncoder-LinearSVR,0,UkAir,True,315439,78860,2,DeleteEncoder,1.328125,LinearSVR,7.296875,,,,,,,,,1.0556598558534946,1.0274530918020028,0.5973995946022079,4.285500451011675,-0.07918107814666353,,,,,,,,,1.075982468417662,1.037295747806604,0.5950188549448256,4.178916055431856,-0.07598246841766176
1-UkAir-OneHotEncoder-MLPRegressor,1,UkAir,True,315439,78860,108,OneHotEncoder,5.484375,MLPRegressor,280.578125,,,,,,,,,0.7837412678590503,0.8852916287072019,0.5520258708510214,2.4696260129704486,0.245399393906657,,,,,,,,,0.73446092667853,0.857006958360625,0.5391847222978182,2.5019243080973954,0.26553907332146975
1-UkAir-OneHotEncoder-RandomForestRegressor,1,UkAir,True,315439,78860,108,OneHotEncoder,5.484375,RandomForestRegressor,334.671875,,,,,,,,,1.1929555998202641,1.092225068298775,0.6869043863472303,3.3850949217998956,-0.1485997427772472,,,,,,,,,0.6035049339562795,0.776855799975954,0.4897588192608011,2.3996573841960034,0.3964950660437204
1-UkAir-OneHotEncoder-RidgeCV,1,UkAir,True,315439,78860,108,OneHotEncoder,5.484375,RidgeCV,24.046875,,,,,,,,,0.8784315332174398,0.9372467835193887,0.5907101879551,2.2104795125983867,0.1542298529358599,,,,,,,,,0.8445426992818531,0.9189900430809101,0.5843031815759747,2.354790760666599,0.15545730071814667
1-UkAir-OneHotEncoder-DecisionTreeRegressor,1,UkAir,True,315439,78860,108,OneHotEncoder,5.484375,DecisionTreeRegressor,2.09375,,,,,,,,,0.8654392213630018,0.9302898587875726,0.5893929670858138,2.223239315115514,0.1667390913822343,,,,,,,,,0.8210850532304265,0.9061374361709301,0.5796325831951712,2.2667634959118086,0.17891494676957342
1-UkAir-OneHotEncoder-XGBRegressor,1,UkAir,True,315439,78860,108,OneHotEncoder,5.484375,XGBRegressor,16.234375,,,,,,,,,0.7885349629116375,0.8879949115347663,0.5568134129050082,2.281192182165539,0.24078393553990485,,,,,,,,,0.723140447759348,0.8503766505257232,0.542520646127544,2.3576619103113745,0.27685955224065173
1-UkAir-OneHotEncoder-LGBMRegressor,1,UkAir,True,315439,78860,108,OneHotEncoder,5.484375,LGBMRegressor,7.8125,,,,,,,,,0.8020516986440764,0.8955733909870683,0.5629338219678844,2.1601354592716855,0.22776977207245774,,,,,,,,,0.7663972657991165,0.8754411835178401,0.5559312391493216,2.2819300121534205,0.2336027342008834
1-UkAir-OneHotEncoder-LinearSVR,1,UkAir,True,315439,78860,108,OneHotEncoder,5.484375,LinearSVR,135.859375,,,,,,,,,0.9807065302457968,0.9903062810291555,0.5543987954889966,2.253972783763451,0.055757591858403566,,,,,,,,,0.9381217159605532,0.9685668360833718,0.5477919387465296,2.141338888931141,0.06187828403944662
1-UkAir-OrdinalEncoder-MLPRegressor,1,UkAir,True,315439,78860,7,OrdinalEncoder,2.28125,MLPRegressor,112.375,,,,,,,,,0.8522775787160952,0.9231888098954055,0.5955851316127568,2.383237919468106,0.17941136465128182,,,,,,,,,0.8197308225904542,0.905389873253757,0.589751713907028,2.514036147046242,0.18026917740954562
1-UkAir-OrdinalEncoder-RandomForestRegressor,1,UkAir,True,315439,78860,7,OrdinalEncoder,2.28125,RandomForestRegressor,63.9375,,,,,,,,,1.1943524800054959,1.0928643465707424,0.6872217829939222,3.3782503663865966,-0.1499446848871544,,,,,,,,,0.6035777828075674,0.7769026855453438,0.4898875539807307,2.4022674600318004,0.3964222171924324
1-UkAir-OrdinalEncoder-RidgeCV,1,UkAir,True,315439,78860,7,OrdinalEncoder,2.28125,RidgeCV,0.21875,,,,,,,,,1.0222848579807648,1.011081034329477,0.6475910122012434,1.3381119443943406,0.01572520796357324,,,,,,,,,0.983972802048371,0.9919540322254711,0.6416248740987592,1.369206171073546,0.01602719795162877
1-UkAir-OrdinalEncoder-DecisionTreeRegressor,1,UkAir,True,315439,78860,7,OrdinalEncoder,2.28125,DecisionTreeRegressor,0.453125,,,,,,,,,0.8449549393141903,0.9192143054338255,0.5814365793235773,2.2841309190781964,0.18646173746879968,,,,,,,,,0.7980486545863781,0.8933356897529495,0.5716950935149318,2.3890817385161105,0.2019513454136218
1-UkAir-OrdinalEncoder-XGBRegressor,1,UkAir,True,315439,78860,7,OrdinalEncoder,2.28125,XGBRegressor,5.265625,,,,,,,,,0.7844386984154716,0.885685439880024,0.556419993953685,2.410983405119447,0.24472789485184632,,,,,,,,,0.7361859357253703,0.8580127829615187,0.5452573967126949,2.4046788158149086,0.2638140642746296
1-UkAir-OrdinalEncoder-LGBMRegressor,1,UkAir,True,315439,78860,7,OrdinalEncoder,2.28125,LGBMRegressor,3.515625,,,,,,,,,0.8044900933644528,0.8969337173751764,0.5645627235071944,2.148270480571535,0.2254220404812438,,,,,,,,,0.7688210132380683,0.8768243913339023,0.5582623007238458,2.257721641582888,0.2311789867619315
1-UkAir-OrdinalEncoder-LinearSVR,1,UkAir,True,315439,78860,7,OrdinalEncoder,2.28125,LinearSVR,15.046875,,,,,,,,,1.1069070983259937,1.0520965251943348,0.5989622976314074,2.0356667306541825,-0.06575065208386555,,,,,,,,,1.0634599613402531,1.0312419509214379,0.5917034849940767,2.018819389532134,-0.06345996134025333
1-UkAir-CountEncoder-MLPRegressor,1,UkAir,True,315439,78860,7,CountEncoder,3.015625,MLPRegressor,245.4375,,,,,,,,,0.8855899949864656,0.9410579126634373,0.5951461546071645,2.1886022036515214,0.1473375533835357,,,,,,,,,0.8468488472953086,0.920243906415744,0.5875749475014405,2.3197229237665353,0.15315115270469126
1-UkAir-CountEncoder-RandomForestRegressor,1,UkAir,True,315439,78860,7,CountEncoder,3.015625,RandomForestRegressor,63.25,,,,,,,,,1.1947246479406148,1.0930346050974848,0.687433683102132,3.428480082940079,-0.15030301506692956,,,,,,,,,0.6035278338812251,0.7768705386878982,0.48989009639910347,2.400820462567725,0.3964721661187748
1-UkAir-CountEncoder-RidgeCV,1,UkAir,True,315439,78860,7,CountEncoder,3.015625,RidgeCV,0.21875,,,,,,,,,1.0155349003321963,1.0077375155923274,0.6458587741748051,1.460037911716265,0.02222419218400118,,,,,,,,,0.9785486505168964,0.9892161798701518,0.6406054416448833,1.4583900706205337,0.021451349483103344
1-UkAir-CountEncoder-DecisionTreeRegressor,1,UkAir,True,315439,78860,7,CountEncoder,3.015625,DecisionTreeRegressor,0.46875,,,,,,,,,0.8490387303294968,0.9214329765802268,0.5781765343783518,2.220044948260761,0.182529787855215,,,,,,,,,0.8013898615911788,0.895203810085267,0.5690159660714906,2.2797817276312213,0.19861013840882102
1-UkAir-CountEncoder-XGBRegressor,1,UkAir,True,315439,78860,7,CountEncoder,3.015625,XGBRegressor,4.984375,,,,,,,,,0.7823446408113078,0.8845024820831809,0.5556476053017201,2.3913548455080966,0.24674409229110195,,,,,,,,,0.7339030120441059,0.8566813947110711,0.5445891241569918,2.3553739178384996,0.266096987955894
1-UkAir-CountEncoder-LGBMRegressor,1,UkAir,True,315439,78860,7,CountEncoder,3.015625,LGBMRegressor,3.71875,,,,,,,,,0.8036990473807536,0.8964926365457518,0.563853891183653,2.138741739583456,0.22618367420301744,,,,,,,,,0.7664269345257148,0.8754581283680647,0.5569850240700612,2.2394926309987198,0.23357306547428514
1-UkAir-CountEncoder-LinearSVR,1,UkAir,True,315439,78860,7,CountEncoder,3.015625,LinearSVR,14.734375,,,,,,,,,1.0984471784030103,1.0480683080806377,0.5963565928390805,2.0188709296319454,-0.05760528452037983,,,,,,,,,1.0561539883395406,1.027693528411822,0.5897288844879179,2.0367160246633005,-0.05615398833954077
1-UkAir-BaseNEncoder-MLPRegressor,1,UkAir,True,315439,78860,23,BaseNEncoder,3.109375,MLPRegressor,161.546875,,,,,,,,,0.7943470970640695,0.8912615200175925,0.5666442104327118,2.4973273539188505,0.23518790514826593,,,,,,,,,0.753996946300848,0.8683299754706433,0.557118293882338,2.4888494158387604,0.24600305369915187
1-UkAir-BaseNEncoder-RandomForestRegressor,1,UkAir,True,315439,78860,23,BaseNEncoder,3.109375,RandomForestRegressor,93.296875,,,,,,,,,1.195558817776003,1.0934161228809474,0.6874957983075518,3.397766619330947,-0.1511061692316813,,,,,,,,,0.6035062345149174,0.7768566370411708,0.4899029221554982,2.4021596998664614,0.3964937654850825
1-UkAir-BaseNEncoder-RidgeCV,1,UkAir,True,315439,78860,23,BaseNEncoder,3.109375,RidgeCV,1.09375,,,,,,,,,0.9673679430383211,0.9835486480283123,0.6296227152214496,1.8757957308378883,0.06860023062704401,,,,,,,,,0.9286596122318206,0.9636698668277537,0.6226822456166907,1.9514890240406557,0.0713403877681793
1-UkAir-BaseNEncoder-DecisionTreeRegressor,1,UkAir,True,315439,78860,23,BaseNEncoder,3.109375,DecisionTreeRegressor,0.875,,,,,,,,,0.8528591942739925,0.92350375975087,0.5800167125670002,2.1748463085744825,0.17885137442172372,,,,,,,,,0.8113443308869773,0.9007465408687271,0.5717391267914713,2.3710543018504247,0.18865566911302256
1-UkAir-BaseNEncoder-XGBRegressor,1,UkAir,True,315439,78860,23,BaseNEncoder,3.109375,XGBRegressor,9.15625,,,,,,,,,0.7949568076014046,0.8916035035829574,0.5610722592020673,2.4490942163837834,0.23460086455223927,,,,,,,,,0.7504323776172657,0.8662750011499037,0.5501994117586112,2.4439287452939693,0.24956762238273422
1-UkAir-BaseNEncoder-LGBMRegressor,1,UkAir,True,315439,78860,23,BaseNEncoder,3.109375,LGBMRegressor,8.265625,,,,,,,,,0.815636565233303,0.9031259963223863,0.5679980687275977,2.0641370843912346,0.21469001095444162,,,,,,,,,0.7781260120137957,0.8821145118485444,0.5603325800455349,2.220061098349228,0.22187398798620417
1-UkAir-BaseNEncoder-LinearSVR,1,UkAir,True,315439,78860,23,BaseNEncoder,3.109375,LinearSVR,31.96875,,,,,,,,,1.054064981511221,1.0266766684361834,0.5830257836452238,1.9207720242889965,-0.01487328347903416,,,,,,,,,1.0096951754938852,1.0048358948076472,0.575624456661091,1.8253552621870004,-0.009695175493885433
1-UkAir-BackwardDifferenceEncoder-MLPRegressor,1,UkAir,True,315439,78860,104,BackwardDifferenceEncoder,5.0625,MLPRegressor,747.125,,,,,,,,,0.779397812087238,0.8828350990344901,0.5577948085477213,2.587438153102378,0.2495813535563033,,,,,,,,,0.7352560469833673,0.8574707266043357,0.5470073236559275,2.516326966575405,0.26474395301663245
1-UkAir-BackwardDifferenceEncoder-RandomForestRegressor,1,UkAir,True,315439,78860,104,BackwardDifferenceEncoder,5.0625,RandomForestRegressor,264.59375,,,,,,,,,1.1942571059984384,1.0928207108205985,0.6872212540521246,3.3802814488713997,-0.14985285702701412,,,,,,,,,0.6035779591198367,0.7769027990166059,0.48988674479385796,2.40230345190135,0.3964220408801632
1-UkAir-BackwardDifferenceEncoder-RidgeCV,1,UkAir,True,315439,78860,104,BackwardDifferenceEncoder,5.0625,RidgeCV,22.578125,,,,,,,,,0.8784314438355425,0.9372467358361631,0.5907081504318485,2.210212118594985,0.15422993899440585,,,,,,,,,0.8445427161350908,0.9189900522503445,0.5843017948996356,2.354563163007123,0.1554572838649091
1-UkAir-BackwardDifferenceEncoder-DecisionTreeRegressor,1,UkAir,True,315439,78860,104,BackwardDifferenceEncoder,5.0625,DecisionTreeRegressor,2.53125,,,,,,,,,0.8449549393141903,0.9192143054338255,0.5814365793235773,2.2841309190781964,0.18646173746879968,,,,,,,,,0.7980486545863781,0.8933356897529495,0.5716950935149318,2.3890817385161105,0.2019513454136218
1-UkAir-BackwardDifferenceEncoder-XGBRegressor,1,UkAir,True,315439,78860,104,BackwardDifferenceEncoder,5.0625,XGBRegressor,21.1875,,,,,,,,,0.7844386984154716,0.885685439880024,0.556419993953685,2.410983405119447,0.24472789485184632,,,,,,,,,0.7361859357253703,0.8580127829615187,0.5452573967126949,2.4046788158149086,0.2638140642746296
1-UkAir-BackwardDifferenceEncoder-LGBMRegressor,1,UkAir,True,315439,78860,104,BackwardDifferenceEncoder,5.0625,LGBMRegressor,14.578125,,,,,,,,,0.8044900933644528,0.8969337173751764,0.5645627235071944,2.148270480571535,0.2254220404812438,,,,,,,,,0.7688210132380683,0.8768243913339023,0.5582623007238458,2.257721641582888,0.2311789867619315
1-UkAir-BackwardDifferenceEncoder-LinearSVR,1,UkAir,True,315439,78860,104,BackwardDifferenceEncoder,5.0625,LinearSVR,122.125,,,,,,,,,0.9733975854991048,0.986609135118414,0.5531985206824732,2.1636756508885258,0.06279477920828347,,,,,,,,,0.9314382077848872,0.9651104640324273,0.5466051423931582,2.06947388791079,0.0685617922151126
1-UkAir-HelmertEncoder-MLPRegressor,1,UkAir,True,315439,78860,104,HelmertEncoder,5.1875,MLPRegressor,604.859375,,,,,,,,,0.7802687109721226,0.8833282011642799,0.5726516980942331,2.6111163245235636,0.24874283598254443,,,,,,,,,0.7317222046420419,0.8554076248444609,0.5592938869660292,2.586451482311026,0.26827779535795804
1-UkAir-HelmertEncoder-RandomForestRegressor,1,UkAir,True,315439,78860,104,HelmertEncoder,5.1875,RandomForestRegressor,371.25,,,,,,,,,1.1941290408727296,1.0927621154088065,0.6870612045414753,3.3850708208190143,-0.14972955355245898,,,,,,,,,0.6034966219381749,0.7768504501756918,0.4898208631647353,2.4015808256565814,0.396503378061825
1-UkAir-HelmertEncoder-RidgeCV,1,UkAir,True,315439,78860,104,HelmertEncoder,5.1875,RidgeCV,22.015625,,,,,,,,,0.8784315418667925,0.937246788133623,0.5907101705754728,2.2104765488709655,0.15422984460810296,,,,,,,,,0.8445426993104713,0.9189900430964806,0.5843031642901859,2.35478907880329,0.15545730068952845
1-UkAir-HelmertEncoder-DecisionTreeRegressor,1,UkAir,True,315439,78860,104,HelmertEncoder,5.1875,DecisionTreeRegressor,2.703125,,,,,,,,,0.8495782364837801,0.9217256839666453,0.5835844137213321,2.331456526864231,0.18201034133924254,,,,,,,,,0.8028417135713646,0.8960143489762675,0.5735430724701912,2.3203917582586597,0.1971582864286353
1-UkAir-HelmertEncoder-XGBRegressor,1,UkAir,True,315439,78860,104,HelmertEncoder,5.1875,XGBRegressor,16.65625,,,,,,,,,0.7844658289790114,0.8857007558871176,0.5557666833684426,2.3979850887285763,0.24470177304286378,,,,,,,,,0.7217638708905072,0.8495668725241746,0.5415858980832036,2.3684282748108965,0.2782361291094927
1-UkAir-HelmertEncoder-LGBMRegressor,1,UkAir,True,315439,78860,104,HelmertEncoder,5.1875,LGBMRegressor,14.15625,,,,,,,,,0.7989537508135596,0.8938421285739219,0.562063384916713,2.138885378830278,0.23075253361178505,,,,,,,,,0.7613127924548394,0.8725324019512625,0.5551142497788062,2.281962029804096,0.23868720754516048
1-UkAir-HelmertEncoder-LinearSVR,1,UkAir,True,315439,78860,104,HelmertEncoder,5.1875,LinearSVR,106.484375,,,,,,,,,0.9730045907249936,0.9864099506417164,0.5547507220830883,2.103370054951346,0.06317316185431399,,,,,,,,,0.9308618205003073,0.9648118057426056,0.5478787350523032,2.0493391013910216,0.06913817949969248
1-UkAir-SumEncoder-MLPRegressor,1,UkAir,True,315439,78860,104,SumEncoder,5.046875,MLPRegressor,392.03125,,,,,,,,,0.7837417409536473,0.8852918959041969,0.5690703355381235,2.501094723144791,0.24539893840241822,,,,,,,,,0.7328630067967404,0.8560741829986116,0.5555313923047221,2.489402047390983,0.26713699320325945
