exp_id,seed,dataset,is_task_reg,train_size,test_size,train_dim,encoder,time_encoder,model,time_model,Accuracy,F1,AUC,Precision,Recall,CrossEntropy,ZeroOneLoss,HingeLoss,MSE,RMSE,MAE,MAPE,R2,Accuracy_train,F1_train,AUC_train,Precision_train,Recall_train,CrossEntropy_train,ZeroOneLoss_train,HingeLoss_train,MSE_train,RMSE_train,MAE_train,MAPE_train,R2_train
0-BikeSharing-JamesSteinEncoder-XGBRegressor,0,BikeSharing,True,13903,3476,11,JamesSteinEncoder,0.265625,XGBRegressor,0.921875,,,,,,,,,0.06030800090874632,0.24557687372541073,0.15546732899858112,0.9404250913163218,0.9407531202629117,,,,,,,,,0.025021216503465615,0.1581809612547149,0.1058146203189983,0.618859737413771,0.9749787834965344
0-BikeSharing-JamesSteinEncoder-LGBMRegressor,0,BikeSharing,True,13903,3476,11,JamesSteinEncoder,0.265625,LGBMRegressor,1.09375,,,,,,,,,0.06866966686662718,0.2620489779919532,0.16957623638390829,1.1143133139602304,0.9325385780803931,,,,,,,,,0.04859196509640741,0.2204358525657916,0.1490424830005776,0.8536930829918882,0.9514080349035926
0-BikeSharing-JamesSteinEncoder-LinearSVR,0,BikeSharing,True,13903,3476,11,JamesSteinEncoder,0.265625,LinearSVR,0.703125,,,,,,,,,0.4040448507879771,0.6356452239952544,0.43539029371886107,1.78112317903743,0.6030643310620278,,,,,,,,,0.392053752651699,0.6261419588653191,0.42827930650507373,1.5286772175946293,0.607946247348301
0-BikeSharing-MEstimateEncoder-MLPRegressor,0,BikeSharing,True,13903,3476,11,MEstimateEncoder,0.28125,MLPRegressor,10.84375,,,,,,,,,0.12505174153888343,0.3536265566086397,0.24760042067025734,1.4284671189310598,0.8771485477842598,,,,,,,,,0.09562872458443114,0.30923894415877046,0.21814187574137148,1.209790324282694,0.9043712754155688
0-BikeSharing-MEstimateEncoder-RandomForestRegressor,0,BikeSharing,True,13903,3476,11,MEstimateEncoder,0.28125,RandomForestRegressor,6.03125,,,,,,,,,0.06542977343976693,0.2557924421083761,0.1566439027254388,1.0015996079869438,0.9357214654805677,,,,,,,,,0.008461931847831752,0.09198875935586778,0.05587942373955956,0.3271967978270056,0.9915380681521683
0-BikeSharing-MEstimateEncoder-RidgeCV,0,BikeSharing,True,13903,3476,11,MEstimateEncoder,0.28125,RidgeCV,0.015625,,,,,,,,,0.3304450732348775,0.5748435206513834,0.42892874621351806,2.4547054870938565,0.6753691182156101,,,,,,,,,0.32569360189466345,0.5706957174315078,0.4241646474705348,2.0063591121602475,0.6743063981053365
0-BikeSharing-MEstimateEncoder-DecisionTreeRegressor,0,BikeSharing,True,13903,3476,11,MEstimateEncoder,0.28125,DecisionTreeRegressor,0.046875,,,,,,,,,0.11473674820185854,0.33872813317151346,0.20714191978626845,1.1358605373925914,0.8872820484892872,,,,,,,,,0.07931693662738651,0.2816326270647393,0.1757576313069974,1.0157762408524118,0.9206830633726135
0-BikeSharing-MEstimateEncoder-XGBRegressor,0,BikeSharing,True,13903,3476,11,MEstimateEncoder,0.28125,XGBRegressor,0.859375,,,,,,,,,0.06082117380757243,0.24661949194573496,0.15319934949448663,0.9838015767624679,0.9402489766573711,,,,,,,,,0.024441914078173206,0.15633909964616402,0.10382789799186312,0.5987343004263842,0.9755580859218268
0-BikeSharing-MEstimateEncoder-LGBMRegressor,0,BikeSharing,True,13903,3476,11,MEstimateEncoder,0.28125,LGBMRegressor,1.015625,,,,,,,,,0.0660620975401825,0.2570254803325587,0.16726131847829015,1.0109483065220375,0.9351002671425749,,,,,,,,,0.04702895312284763,0.21686159900463622,0.14633783011727008,0.8037594202951154,0.9529710468771524
0-BikeSharing-MEstimateEncoder-LinearSVR,0,BikeSharing,True,13903,3476,11,MEstimateEncoder,0.28125,LinearSVR,0.625,,,,,,,,,0.3542057311013952,0.5951518554968935,0.41970968504647377,2.060495302249857,0.6520265298711253,,,,,,,,,0.34611968557198963,0.5883193737860327,0.41237003880397094,1.621151114695297,0.6538803144280103
0-BikeSharing-QuantileEncoder-MLPRegressor,0,BikeSharing,True,13903,3476,11,QuantileEncoder,0.296875,MLPRegressor,10.375,,,,,,,,,0.12811853652162392,0.35793649788981274,0.24333517323124576,1.4557978525615383,0.8741357131556394,,,,,,,,,0.10179366113418181,0.3190511888932273,0.21930864300306815,1.150033926666599,0.8982063388658181
0-BikeSharing-QuantileEncoder-RandomForestRegressor,0,BikeSharing,True,13903,3476,11,QuantileEncoder,0.296875,RandomForestRegressor,6.09375,,,,,,,,,0.06865620784331318,0.26202329637517574,0.16088706271407457,1.032455265370211,0.9325518002917688,,,,,,,,,0.009154750649293927,0.09568046116785771,0.05790305592674044,0.3280632829884706,0.9908452493507061
0-BikeSharing-QuantileEncoder-RidgeCV,0,BikeSharing,True,13903,3476,11,QuantileEncoder,0.296875,RidgeCV,0.0,,,,,,,,,0.3321673339591339,0.5763395995063447,0.42342820355374644,2.3978456510154915,0.6736771607229329,,,,,,,,,0.32946405252568906,0.5739895926980637,0.41922460890794144,1.8916818349012237,0.6705359474743109
0-BikeSharing-QuantileEncoder-DecisionTreeRegressor,0,BikeSharing,True,13903,3476,11,QuantileEncoder,0.296875,DecisionTreeRegressor,0.03125,,,,,,,,,0.12570146005679234,0.3545440170934948,0.2196956905612584,1.2945092819376014,0.876510261084096,,,,,,,,,0.09258361449175134,0.30427555684239793,0.18886077045179156,1.0240419291386849,0.9074163855082487
0-BikeSharing-QuantileEncoder-XGBRegressor,0,BikeSharing,True,13903,3476,11,QuantileEncoder,0.296875,XGBRegressor,1.03125,,,,,,,,,0.06312382562992097,0.25124455343334506,0.15984961392917255,1.033040062848841,0.9379868400662164,,,,,,,,,0.026702630105613988,0.16340939417797862,0.10924291536464717,0.6208882018666204,0.973297369894386
0-BikeSharing-QuantileEncoder-LGBMRegressor,0,BikeSharing,True,13903,3476,11,QuantileEncoder,0.296875,LGBMRegressor,1.015625,,,,,,,,,0.06782821815841097,0.260438511281283,0.17148957140265678,1.103608174660271,0.9333652214721389,,,,,,,,,0.049228463103315453,0.2218748816412427,0.1504259649530353,0.8525749735646252,0.9507715368966846
0-BikeSharing-QuantileEncoder-LinearSVR,0,BikeSharing,True,13903,3476,11,QuantileEncoder,0.296875,LinearSVR,0.65625,,,,,,,,,0.35202668151377947,0.5933183643827145,0.4148492988226578,2.058396197808165,0.6541672390127526,,,,,,,,,0.3451938571851338,0.5875320052432325,0.40689744600140143,1.565924946180566,0.6548061428148662
0-BikeSharing-MeanEncoder-MLPRegressor,0,BikeSharing,True,13903,3476,11,MeanEncoder,0.28125,MLPRegressor,10.59375,,,,,,,,,0.12486608948878476,0.35336396178555723,0.24777364483695222,1.4708017275638867,0.8773309332807012,,,,,,,,,0.09505268327863228,0.3083061518663426,0.21739535064684945,1.2004336800469204,0.9049473167213677
0-BikeSharing-MeanEncoder-RandomForestRegressor,0,BikeSharing,True,13903,3476,11,MeanEncoder,0.28125,RandomForestRegressor,6.03125,,,,,,,,,0.06542977343976693,0.2557924421083761,0.1566439027254388,1.0015996079869438,0.9357214654805677,,,,,,,,,0.008461931847831752,0.09198875935586778,0.05587942373955956,0.3271967978270056,0.9915380681521683
0-BikeSharing-MeanEncoder-RidgeCV,0,BikeSharing,True,13903,3476,11,MeanEncoder,0.28125,RidgeCV,0.0,,,,,,,,,0.330442611457214,0.5748413793884484,0.42892472142207344,2.4546177172156276,0.6753715366782183,,,,,,,,,0.32568998973538793,0.5706925527246592,0.42415022355488874,2.0062631770276207,0.674310010264612
0-BikeSharing-MeanEncoder-DecisionTreeRegressor,0,BikeSharing,True,13903,3476,11,MeanEncoder,0.28125,DecisionTreeRegressor,0.03125,,,,,,,,,0.11473674820185854,0.33872813317151346,0.20714191978626845,1.1358605373925914,0.8872820484892872,,,,,,,,,0.07931693662738651,0.2816326270647393,0.1757576313069974,1.0157762408524118,0.9206830633726135
0-BikeSharing-MeanEncoder-XGBRegressor,0,BikeSharing,True,13903,3476,11,MeanEncoder,0.28125,XGBRegressor,0.9375,,,,,,,,,0.06082117380757243,0.24661949194573496,0.15319934949448663,0.9838015767624679,0.9402489766573711,,,,,,,,,0.024441914078173206,0.15633909964616402,0.10382789799186312,0.5987343004263842,0.9755580859218268
0-BikeSharing-MeanEncoder-LGBMRegressor,0,BikeSharing,True,13903,3476,11,MeanEncoder,0.28125,LGBMRegressor,1.09375,,,,,,,,,0.0660620975401825,0.2570254803325587,0.16726131847829015,1.0109483065220375,0.9351002671425749,,,,,,,,,0.04702895312284763,0.21686159900463622,0.14633783011727008,0.8037594202951154,0.9529710468771524
0-BikeSharing-MeanEncoder-LinearSVR,0,BikeSharing,True,13903,3476,11,MeanEncoder,0.28125,LinearSVR,0.71875,,,,,,,,,0.35454345846357793,0.5954355199881662,0.41969914346242554,2.076995946631118,0.6516947448324961,,,,,,,,,0.3462682139083191,0.5884455912897293,0.4123178535815794,1.6313574387964085,0.6537317860916809
0-BikeSharing-GLMMEncoder-MLPRegressor,0,BikeSharing,True,13903,3476,11,GLMMEncoder,2.6875,MLPRegressor,10.109375,,,,,,,,,0.12679601994965106,0.3560842877039804,0.24971233517391722,1.4834156693466232,0.8754349600069576,,,,,,,,,0.09639058046321616,0.31046832441203426,0.22041492866914858,1.2788478455230832,0.9036094195367839
0-BikeSharing-GLMMEncoder-RandomForestRegressor,0,BikeSharing,True,13903,3476,11,GLMMEncoder,2.6875,RandomForestRegressor,6.125,,,,,,,,,0.06542567498817949,0.2557844306993283,0.15669723993543372,1.0000326167523295,0.9357254918197707,,,,,,,,,0.008483917383985965,0.09210818304573141,0.0559578424985338,0.32762947356442723,0.991516082616014
0-BikeSharing-GLMMEncoder-RidgeCV,0,BikeSharing,True,13903,3476,11,GLMMEncoder,2.6875,RidgeCV,0.015625,,,,,,,,,0.33045489005187806,0.5748520592742781,0.42893596234563974,2.4547600234209614,0.6753594741258131,,,,,,,,,0.3257285381115508,0.5707263250556704,0.42420006121507864,2.0064159381405338,0.6742714618884492
0-BikeSharing-GLMMEncoder-DecisionTreeRegressor,0,BikeSharing,True,13903,3476,11,GLMMEncoder,2.6875,DecisionTreeRegressor,0.046875,,,,,,,,,0.11473674820185854,0.33872813317151346,0.2071419197862685,1.1358605373925914,0.8872820484892872,,,,,,,,,0.07931693662738652,0.2816326270647393,0.1757576313069974,1.0157762408524118,0.9206830633726135
0-BikeSharing-GLMMEncoder-XGBRegressor,0,BikeSharing,True,13903,3476,11,GLMMEncoder,2.6875,XGBRegressor,0.921875,,,,,,,,,0.06041996665215669,0.24580473277005202,0.1534762665858873,0.9950889389127953,0.9406431245602761,,,,,,,,,0.023317728145043876,0.1527014346528672,0.10190892490507719,0.5996559527246171,0.9766822718549562
0-BikeSharing-GLMMEncoder-LGBMRegressor,0,BikeSharing,True,13903,3476,11,GLMMEncoder,2.6875,LGBMRegressor,1.09375,,,,,,,,,0.06523317980545837,0.25540786950573463,0.16532743052479737,1.0038218423501364,0.9359146000437011,,,,,,,,,0.04638980021951554,0.21538291533804518,0.14507172301921,0.7971075319224329,0.9536101997804844
0-BikeSharing-GLMMEncoder-LinearSVR,0,BikeSharing,True,13903,3476,11,GLMMEncoder,2.6875,LinearSVR,0.71875,,,,,,,,,0.3533024319417399,0.5943924898093346,0.419580112508943,2.079184274508792,0.652913935453673,,,,,,,,,0.3451662850686432,0.5875085404218761,0.41230163979647316,1.6425832013340562,0.6548337149313568
0-BikeSharing-DeleteEncoder-MLPRegressor,0,BikeSharing,True,13903,3476,5,DeleteEncoder,0.125,MLPRegressor,4.796875,,,,,,,,,0.6967210949067953,0.8346982058844953,0.6055562781633073,2.75486213864897,0.3155377346582079,,,,,,,,,0.6782703731304476,0.8235717170534984,0.6069850972245494,2.71984041283288,0.3217296268695524
0-BikeSharing-DeleteEncoder-RandomForestRegressor,0,BikeSharing,True,13903,3476,5,DeleteEncoder,0.125,RandomForestRegressor,3.40625,,,,,,,,,0.7805986845838078,0.8835149600226403,0.6212231422856782,3.253965013063549,0.23313597380809692,,,,,,,,,0.19677297838758684,0.4435910035016342,0.2994521315976234,1.3687685188587695,0.8032270216124131
0-BikeSharing-DeleteEncoder-RidgeCV,0,BikeSharing,True,13903,3476,5,DeleteEncoder,0.125,RidgeCV,0.015625,,,,,,,,,0.7413300226377012,0.8610052396110613,0.6344077465365223,2.3983402991238383,0.27171370241292514,,,,,,,,,0.7509502247879412,0.8665738426631289,0.6472678844212666,2.439784914386081,0.24904977521205884
0-BikeSharing-DeleteEncoder-DecisionTreeRegressor,0,BikeSharing,True,13903,3476,5,DeleteEncoder,0.125,DecisionTreeRegressor,0.03125,,,,,,,,,0.7349318761705269,0.857281678429282,0.6235496561964992,2.8029472823222803,0.2779992732918959,,,,,,,,,0.6242155005662371,0.7900730982423316,0.5768742671989997,2.578382717986374,0.3757844994337629
0-BikeSharing-DeleteEncoder-XGBRegressor,0,BikeSharing,True,13903,3476,5,DeleteEncoder,0.125,XGBRegressor,0.84375,,,,,,,,,0.7147958387039691,0.8454559945402061,0.6102948652590092,2.734740502347325,0.29778101654629097,,,,,,,,,0.49098662855754244,0.700704380289964,0.5066283719740494,2.0411550896616393,0.5090133714424576
0-BikeSharing-DeleteEncoder-LGBMRegressor,0,BikeSharing,True,13903,3476,5,DeleteEncoder,0.125,LGBMRegressor,0.84375,,,,,,,,,0.6857468883689419,0.8280983566998198,0.6019038284909567,2.517992111868993,0.32631884968707425,,,,,,,,,0.6042720463018196,0.7773493720984276,0.5706826936431073,2.364161264842772,0.39572795369818037
0-BikeSharing-DeleteEncoder-LinearSVR,0,BikeSharing,True,13903,3476,5,DeleteEncoder,0.125,LinearSVR,0.515625,,,,,,,,,0.790172497593369,0.8889164739126895,0.6219530583408613,2.1554103776313647,0.22373061233937375,,,,,,,,,0.7885942709320999,0.8880283052538922,0.6266437198946335,2.237624034826926,0.21140572906790012
1-BikeSharing-OneHotEncoder-MLPRegressor,1,BikeSharing,True,13903,3476,53,OneHotEncoder,0.34375,MLPRegressor,14.5625,,,,,,,,,0.06894581178875658,0.2625753449750311,0.17184836641299098,1.144044494034232,0.9322504345856653,,,,,,,,,0.03958088131732008,0.19894944412417964,0.1318923069278937,1.9505569412732924,0.9604191186826799
1-BikeSharing-OneHotEncoder-RandomForestRegressor,1,BikeSharing,True,13903,3476,53,OneHotEncoder,0.34375,RandomForestRegressor,10.8125,,,,,,,,,0.07589935882525586,0.2754983826182213,0.16996060917489228,1.2170189306172863,0.9254175352754886,,,,,,,,,0.010860703476963064,0.1042146989486755,0.06383467165604553,0.8633278162613075,0.9891392965230369
1-BikeSharing-OneHotEncoder-RidgeCV,1,BikeSharing,True,13903,3476,53,OneHotEncoder,0.34375,RidgeCV,0.15625,,,,,,,,,0.32291483385969544,0.5682559580503274,0.41948817865242355,2.6480390738949353,0.6826879096461065,,,,,,,,,0.3134926157110222,0.5599041129613376,0.41440818203054075,5.865657603889809,0.6865073842889777
1-BikeSharing-OneHotEncoder-DecisionTreeRegressor,1,BikeSharing,True,13903,3476,53,OneHotEncoder,0.34375,DecisionTreeRegressor,0.0625,,,,,,,,,0.29824416571249424,0.5461173552566282,0.3915521687935006,1.833936296491302,0.7069305286259981,,,,,,,,,0.2515965500007718,0.5015940091356472,0.3590522209229637,4.516069794634167,0.7484034499992283
1-BikeSharing-OneHotEncoder-XGBRegressor,1,BikeSharing,True,13903,3476,53,OneHotEncoder,0.34375,XGBRegressor,1.359375,,,,,,,,,0.06976394743449582,0.26412865697325577,0.1708413027956576,1.0123490676588431,0.931446494026975,,,,,,,,,0.0291804942416571,0.1708229909633276,0.11593704292846894,1.8258086637561086,0.9708195057583429
1-BikeSharing-OneHotEncoder-LGBMRegressor,1,BikeSharing,True,13903,3476,53,OneHotEncoder,0.34375,LGBMRegressor,1.375,,,,,,,,,0.06724035358971155,0.2593074499309874,0.17005450562205202,0.7749503344413683,0.9339263021810985,,,,,,,,,0.05450918619925791,0.23347202444673731,0.15785482697028919,2.021668353224833,0.9454908138007421
1-BikeSharing-OneHotEncoder-LinearSVR,1,BikeSharing,True,13903,3476,53,OneHotEncoder,0.34375,LinearSVR,2.78125,,,,,,,,,0.3536187706581174,0.5946585328220872,0.4070132511257257,1.817298419830433,0.6525167024236032,,,,,,,,,0.33841070246176475,0.5817307817726037,0.39611165980663654,4.196438767469394,0.6615892975382351
1-BikeSharing-OrdinalEncoder-MLPRegressor,1,BikeSharing,True,13903,3476,11,OrdinalEncoder,0.1875,MLPRegressor,10.90625,,,,,,,,,0.5434725456397483,0.7372059045068402,0.5462497813675351,2.7182872739176633,0.4659569910565674,,,,,,,,,0.4610790696591259,0.6790280330436482,0.5005093845432126,5.772492865842264,0.5389209303408741
1-BikeSharing-OrdinalEncoder-RandomForestRegressor,1,BikeSharing,True,13903,3476,11,OrdinalEncoder,0.1875,RandomForestRegressor,6.171875,,,,,,,,,0.09481592485335102,0.30792194604047146,0.19639846943838155,1.2797628112853054,0.9068291816933787,,,,,,,,,0.014226775148045108,0.11927604599434502,0.07555341071519568,1.137614409404507,0.9857732248519548
1-BikeSharing-OrdinalEncoder-RidgeCV,1,BikeSharing,True,13903,3476,11,OrdinalEncoder,0.1875,RidgeCV,0.015625,,,,,,,,,0.6971999399116022,0.8349849938242018,0.6300956133239027,3.21816016366149,0.3148968485477426,,,,,,,,,0.6872514696704021,0.8290063146143111,0.6265925975096193,6.173531077321339,0.3127485303295978
1-BikeSharing-OrdinalEncoder-DecisionTreeRegressor,1,BikeSharing,True,13903,3476,11,OrdinalEncoder,0.1875,DecisionTreeRegressor,0.03125,,,,,,,,,0.26386417243849464,0.5136771091244914,0.3426002272537733,2.112889812125306,0.7407140107959922,,,,,,,,,0.22573406424213854,0.4751147905950083,0.31510522885820513,3.856732731247864,0.7742659357578614
1-BikeSharing-OrdinalEncoder-XGBRegressor,1,BikeSharing,True,13903,3476,11,OrdinalEncoder,0.1875,XGBRegressor,0.921875,,,,,,,,,0.07245738537802121,0.26917909535850143,0.17851947802823034,1.1450856781562218,0.9287997886592374,,,,,,,,,0.033395208517537064,0.18274355944201442,0.12557955518839087,2.0481509867197225,0.9666047914824629
1-BikeSharing-OrdinalEncoder-LGBMRegressor,1,BikeSharing,True,13903,3476,11,OrdinalEncoder,0.1875,LGBMRegressor,1.0,,,,,,,,,0.07961732352469326,0.28216541872577733,0.1903623057011513,0.9790200551556372,0.9217640792340327,,,,,,,,,0.06373612891561688,0.25246015312444237,0.17416432602900578,2.209571110986149,0.9362638710843831
1-BikeSharing-OrdinalEncoder-LinearSVR,1,BikeSharing,True,13903,3476,11,OrdinalEncoder,0.1875,LinearSVR,0.640625,,,,,,,,,0.7447263484551748,0.8629752884383045,0.6115971002513781,2.273764454022535,0.26819504838043695,,,,,,,,,0.7300670137706249,0.8544395904747303,0.6056525891301784,5.080933998050833,0.269932986229375
1-BikeSharing-CountEncoder-MLPRegressor,1,BikeSharing,True,13903,3476,11,CountEncoder,0.265625,MLPRegressor,11.234375,,,,,,,,,0.4262763115990924,0.652898393013103,0.4764089714502318,3.08729579732724,0.5811198083249824,,,,,,,,,0.38533847447612174,0.6207563728840177,0.45426379028197195,5.159267913962545,0.6146615255238782
1-BikeSharing-CountEncoder-RandomForestRegressor,1,BikeSharing,True,13903,3476,11,CountEncoder,0.265625,RandomForestRegressor,5.890625,,,,,,,,,0.1878425699529972,0.4334080870876744,0.2543246331350872,1.5440438646530812,0.8154165981884534,,,,,,,,,0.027327412845454205,0.1653100506486348,0.09707170179074616,1.4783853068345891,0.9726725871545457
1-BikeSharing-CountEncoder-RidgeCV,1,BikeSharing,True,13903,3476,11,CountEncoder,0.265625,RidgeCV,0.015625,,,,,,,,,0.6648564436721756,0.8153872967321576,0.620781107790311,3.4809152479301595,0.34667916798601583,,,,,,,,,0.6626089803769792,0.8140079731654839,0.6185851942914117,6.35365768787037,0.33739101962302065
1-BikeSharing-CountEncoder-DecisionTreeRegressor,1,BikeSharing,True,13903,3476,11,CountEncoder,0.265625,DecisionTreeRegressor,0.03125,,,,,,,,,0.2496537023504602,0.4996535823452687,0.3114756357203499,1.636636792825186,0.7546779216967373,,,,,,,,,0.2024489008274261,0.44994321955934186,0.2811270070681633,4.405250841504713,0.7975510991725738
1-BikeSharing-CountEncoder-XGBRegressor,1,BikeSharing,True,13903,3476,11,CountEncoder,0.265625,XGBRegressor,0.96875,,,,,,,,,0.17957368956090816,0.42376135921165364,0.26964175714466987,1.8348049624187497,0.8235420091234,,,,,,,,,0.09857745338878018,0.31397046579062204,0.1996824719270345,3.3983614861243785,0.9014225466112198
1-BikeSharing-CountEncoder-LGBMRegressor,1,BikeSharing,True,13903,3476,11,CountEncoder,0.265625,LGBMRegressor,0.859375,,,,,,,,,0.17247806900239412,0.4153047904881355,0.2635980844699215,1.5618133451600213,0.8305145169046884,,,,,,,,,0.1409615704071352,0.37544849234899746,0.2456802892016755,3.447889440534362,0.8590384295928648
1-BikeSharing-CountEncoder-LinearSVR,1,BikeSharing,True,13903,3476,11,CountEncoder,0.265625,LinearSVR,0.734375,,,,,,,,,0.7293707668155296,0.8540320642783441,0.6019817983645127,2.6677173082164813,0.2832842025404865,,,,,,,,,0.7157194562015778,0.8460020426698613,0.5926854724913551,5.089339839658618,0.28428054379842205
1-BikeSharing-BaseNEncoder-MLPRegressor,1,BikeSharing,True,13903,3476,24,BaseNEncoder,0.265625,MLPRegressor,11.671875,,,,,,,,,0.07156451481555783,0.26751544780733283,0.18201385092199504,1.2133700552733018,0.9296771674442387,,,,,,,,,0.051893824866690044,0.2278021616813371,0.15843248127139586,2.0544954326801617,0.94810617513331
1-BikeSharing-BaseNEncoder-RandomForestRegressor,1,BikeSharing,True,13903,3476,24,BaseNEncoder,0.265625,RandomForestRegressor,7.1875,,,,,,,,,0.13035520528139405,0.3610473726277399,0.23693606051532884,1.3082423583875717,0.8719065266158625,,,,,,,,,0.018661409486137693,0.13660676954725814,0.09016648715867935,1.0475759874391786,0.9813385905138623
1-BikeSharing-BaseNEncoder-RidgeCV,1,BikeSharing,True,13903,3476,24,BaseNEncoder,0.265625,RidgeCV,0.078125,,,,,,,,,0.6196032937225511,0.7871488383543173,0.599833201808866,2.8811818356974905,0.3911471518007593,,,,,,,,,0.6024197950222787,0.7761570685256166,0.5894706067170046,6.401418312153512,0.3975802049777212
