exp_id,seed,dataset,is_task_reg,train_size,test_size,train_dim,encoder,time_encoder,model,time_model,Accuracy,F1,AUC,Precision,Recall,CrossEntropy,ZeroOneLoss,HingeLoss,MSE,RMSE,MAE,MAPE,R2,Accuracy_train,F1_train,AUC_train,Precision_train,Recall_train,CrossEntropy_train,ZeroOneLoss_train,HingeLoss_train,MSE_train,RMSE_train,MAE_train,MAPE_train,R2_train
2-Avocado-DeleteEncoder-LGBMRegressor,2,Avocado,True,14599,3650,11,DeleteEncoder,0.078125,LGBMRegressor,1.125,,,,,,,,,0.1776816583185037,0.42152302228763694,0.3171934710969606,1.4189464116823374,0.817656791449137,,,,,,,,,0.13020908973924544,0.36084496634877067,0.27279064204168446,1.074273402489111,0.8697909102607546
2-Avocado-DeleteEncoder-LinearSVR,2,Avocado,True,14599,3650,11,DeleteEncoder,0.078125,LinearSVR,1.328125,,,,,,,,,0.9141500743283383,0.956111957005213,0.7506004881331708,1.4215531667535617,0.0618668284193965,,,,,,,,,0.93789919019768,0.9684519555443523,0.7581567261861639,1.386518710001589,0.06210080980232002
2-CPMP2015-DeleteEncoder-MLPRegressor,2,CPMP2015,True,1686,422,22,DeleteEncoder,0.03125,MLPRegressor,3.453125,,,,,,,,,0.7297813334171902,0.8542724000090312,0.6756165860288242,0.887241144518817,0.2618475658778777,,,,,,,,,0.5971250099911574,0.7727386427448528,0.620020500674009,1.0645895660600244,0.40287499000884264
2-CPMP2015-DeleteEncoder-RandomForestRegressor,2,CPMP2015,True,1686,422,22,DeleteEncoder,0.03125,RandomForestRegressor,0.90625,,,,,,,,,0.8259557389057255,0.9088210708966454,0.6247139181927861,1.1648924026049408,0.16456997290465902,,,,,,,,,0.4748576306852286,0.6890991443074274,0.47725330202113336,1.2560431540165309,0.5251423693147714
2-CPMP2015-DeleteEncoder-RidgeCV,2,CPMP2015,True,1686,422,22,DeleteEncoder,0.03125,RidgeCV,0.015625,,,,,,,,,0.7711843494354023,0.8781710251627539,0.7601030471435782,0.9217526877367643,0.21996962839935164,,,,,,,,,0.7944299757159421,0.8913080139412761,0.768328449827564,1.1796101367139693,0.2055700242840579
2-CPMP2015-DeleteEncoder-DecisionTreeRegressor,2,CPMP2015,True,1686,422,22,DeleteEncoder,0.03125,DecisionTreeRegressor,0.015625,,,,,,,,,0.750699142027419,0.8664289595964686,0.6477900932876608,0.9615894569654122,0.2406898154187901,,,,,,,,,0.6196037010822213,0.7871490971107198,0.5938166910008345,1.241796292658643,0.3803962989177787
2-CPMP2015-DeleteEncoder-XGBRegressor,2,CPMP2015,True,1686,422,22,DeleteEncoder,0.03125,XGBRegressor,0.984375,,,,,,,,,0.9094640056391703,0.9536582226558791,0.6284016864756254,1.2216362519679729,0.08010380812900653,,,,,,,,,0.470437147887145,0.6858842088043324,0.46708918430568075,1.2844954422453625,0.529562852112855
2-CPMP2015-DeleteEncoder-LGBMRegressor,2,CPMP2015,True,1686,422,22,DeleteEncoder,0.03125,LGBMRegressor,0.875,,,,,,,,,0.8087536401774519,0.8993073113110178,0.6319749093323462,1.1416006344708611,0.18196939169881632,,,,,,,,,0.4764689977232202,0.69026733786499,0.4900375173349083,1.2537974367451947,0.5235310022767798
2-CPMP2015-DeleteEncoder-LinearSVR,2,CPMP2015,True,1686,422,22,DeleteEncoder,0.03125,LinearSVR,0.625,,,,,,,,,1.0298781869453792,1.0148291417501663,0.66392816542854,0.871305454276655,-0.041691607790721896,,,,,,,,,1.0622266961062743,1.0306438260166673,0.6811107534321018,1.0297674628054543,-0.06222669610627429
2-Cholesterol-DeleteEncoder-MLPRegressor,2,Cholesterol,True,242,61,6,DeleteEncoder,0.03125,MLPRegressor,0.25,,,,,,,,,0.9188533942139636,0.9585684087293737,0.76436228607186,2.2436307505622866,-0.07374193722368982,,,,,,,,,0.7587178062274516,0.8710440897150107,0.6582384191528997,1.847862240298382,0.24128219377254845
2-Cholesterol-DeleteEncoder-RandomForestRegressor,2,Cholesterol,True,242,61,6,DeleteEncoder,0.03125,RandomForestRegressor,0.171875,,,,,,,,,1.121603403425462,1.0590577904087493,0.8313976245481011,2.996355876694918,-0.3106689475974269,,,,,,,,,0.1500601906234145,0.38737603258773573,0.2989078402421094,0.7914594600009333,0.8499398093765855
2-Cholesterol-DeleteEncoder-RidgeCV,2,Cholesterol,True,242,61,6,DeleteEncoder,0.03125,RidgeCV,0.0,,,,,,,,,0.8333863363076089,0.9128999596382995,0.7211832635558397,1.5774148386074587,0.026132063245866144,,,,,,,,,0.9470216587608875,0.9731503782873886,0.7325136558756806,1.5918859434534405,0.05297834123911249
2-Cholesterol-DeleteEncoder-DecisionTreeRegressor,2,Cholesterol,True,242,61,6,DeleteEncoder,0.03125,DecisionTreeRegressor,0.0,,,,,,,,,1.1385337348082403,1.067020962684539,0.8567039063398875,2.4478941921811193,-0.33045317752056347,,,,,,,,,0.7342466852664096,0.8568819552694581,0.661389720744918,2.5695874540231673,0.26575331473359043
2-Cholesterol-DeleteEncoder-XGBRegressor,2,Cholesterol,True,242,61,6,DeleteEncoder,0.03125,XGBRegressor,0.4375,,,,,,,,,1.5374025167747807,1.2399203671102352,0.9533536625479108,4.177066476893442,-0.7965581528558094,,,,,,,,,2.625732197819219e-05,0.005124189885063998,0.003286373981637166,0.01771477219383161,0.9999737426780219
2-Cholesterol-DeleteEncoder-LGBMRegressor,2,Cholesterol,True,242,61,6,DeleteEncoder,0.03125,LGBMRegressor,0.234375,,,,,,,,,0.9531042304374494,0.9762705723504368,0.7953184459693737,2.878654975849322,-0.11376634097484284,,,,,,,,,0.38649513574346245,0.6216873295664489,0.4670039566416981,1.9154104766527098,0.6135048642565375
2-Cholesterol-DeleteEncoder-LinearSVR,2,Cholesterol,True,242,61,6,DeleteEncoder,0.03125,LinearSVR,0.0,,,,,,,,,0.8473399546149164,0.9205107031506566,0.7068277210882005,1.9956172209610898,0.009826322583738945,,,,,,,,,0.9679032598953531,0.9838207458146799,0.719524222148436,1.9283286802552775,0.032096740104646915
2-Wholesale-DeleteEncoder-MLPClassifier,2,Wholesale,False,352,88,6,DeleteEncoder,0.21875,MLPClassifier,0.390625,0.9090909090909091,0.8461538461538461,0.9732847601700061,0.88,0.8148148148148148,0.19650475855880165,0.09090909090909094,0.7840909090909091,,,,,,0.9176136363636364,0.8711111111111111,0.9699137772885709,0.8909090909090909,0.8521739130434782,0.20653932804429623,0.08238636363636365,0.7556818181818182,,,,,
2-Wholesale-DeleteEncoder-RandomForestClassifier,2,Wholesale,False,352,88,6,DeleteEncoder,0.21875,RandomForestClassifier,0.140625,0.9431818181818182,0.9056603773584906,0.9811778992106861,0.9230769230769231,0.8888888888888888,0.17250813296853418,0.05681818181818177,0.75,,,,,,1.0,1.0,1.0,1.0,1.0,0.057281021083427835,0.0,0.6732954545454546,,,,,
2-Wholesale-DeleteEncoder-DecisionTreeClassifier,2,Wholesale,False,352,88,6,DeleteEncoder,0.21875,DecisionTreeClassifier,0.0,0.9090909090909091,0.84,0.9483910139647844,0.9130434782608695,0.7777777777777778,0.9793983113774868,0.09090909090909094,0.7840909090909091,,,,,,0.9346590909090909,0.8949771689497716,0.984736745551275,0.9423076923076923,0.8521739130434782,0.1392448785327753,0.06534090909090906,0.7386363636363636,,,,,
2-Wholesale-DeleteEncoder-XGBClassifier,2,Wholesale,False,352,88,6,DeleteEncoder,0.21875,XGBClassifier,0.34375,0.9659090909090909,0.9433962264150944,0.9635701275045537,0.9615384615384616,0.9259259259259259,0.2035194984743219,0.03409090909090906,0.7272727272727273,,,,,,1.0,1.0,1.0,1.0,1.0,0.017856883161961302,0.0,0.6732954545454546,,,,,
2-Wholesale-DeleteEncoder-LGBMClassifier,2,Wholesale,False,352,88,6,DeleteEncoder,0.21875,LGBMClassifier,0.359375,0.9431818181818182,0.9056603773584906,0.9684274438372799,0.9230769230769231,0.8888888888888888,0.21143107283347629,0.05681818181818177,0.75,,,,,,1.0,1.0,1.0,1.0,1.0,0.012086715589741996,0.0,0.6732954545454546,,,,,
2-Wholesale-DeleteEncoder-LogisticRegression,2,Wholesale,False,352,88,6,DeleteEncoder,0.21875,LogisticRegression,0.125,0.8863636363636364,0.7999999999999999,0.9581056466302368,0.8695652173913043,0.7407407407407407,0.22995728095156728,0.11363636363636365,0.8068181818181818,,,,,,0.90625,0.847926267281106,0.9598238855255917,0.9019607843137255,0.8,0.2397027376805709,0.09375,0.7670454545454546,,,,,
2-Wholesale-DeleteEncoder-LinearSVC,2,Wholesale,False,352,88,6,DeleteEncoder,0.21875,LinearSVC,0.015625,0.8977272727272727,0.830188679245283,0.8746205221615058,0.8461538461538461,0.8148148148148148,3.6862827329778907,0.10227272727272729,0.7954545454545454,,,,,,0.9034090909090909,0.8468468468468469,0.8812694918363604,0.8785046728971962,0.8173913043478261,3.481489247812453,0.09659090909090906,0.7698863636363636,,,,,
2-TripAdvisor-DeleteEncoder-MLPClassifier,2,TripAdvisor,False,403,101,4,DeleteEncoder,0.046875,MLPClassifier,0.109375,0.49504950495049505,0.41379310344827586,0.5083542188805347,0.3673469387755102,0.47368421052631576,0.6990420239811174,0.504950495049505,1.1287128712871286,,,,,,0.5459057071960298,0.5413533834586466,0.5769915442812639,0.5142857142857142,0.5714285714285714,0.6796868321972686,0.4540942928039702,0.9851116625310173,,,,,
2-TripAdvisor-DeleteEncoder-RandomForestClassifier,2,TripAdvisor,False,403,101,4,DeleteEncoder,0.046875,RandomForestClassifier,0.15625,0.46534653465346537,0.38636363636363635,0.5167084377610693,0.34,0.4473684210526316,0.7821243636397104,0.5346534653465347,1.1584158415841583,,,,,,0.9950372208436724,0.9946808510638299,0.9999505513524205,1.0,0.9894179894179894,0.21199859796828918,0.00496277915632759,0.5359801488833746,,,,,
2-TripAdvisor-DeleteEncoder-DecisionTreeClassifier,2,TripAdvisor,False,403,101,4,DeleteEncoder,0.046875,DecisionTreeClassifier,0.0,0.5148514851485149,0.40963855421686746,0.4949874686716792,0.37777777777777777,0.4473684210526316,0.8718025303261636,0.48514851485148514,1.108910891089109,,,,,,0.71712158808933,0.6815642458100558,0.7908198585768679,0.7218934911242604,0.6455026455026455,0.5481784320548743,0.28287841191067,0.8138957816377171,,,,,
2-TripAdvisor-DeleteEncoder-XGBClassifier,2,TripAdvisor,False,403,101,4,DeleteEncoder,0.046875,XGBClassifier,0.453125,0.504950495049505,0.4444444444444444,0.4947786131996658,0.38461538461538464,0.5263157894736842,0.9607197189413504,0.49504950495049505,1.118811881188119,,,,,,0.9900744416873449,0.9893617021276594,0.9996538594669435,0.9946524064171123,0.9841269841269841,0.16984770863486667,0.00992555831265507,0.5409429280397022,,,,,
2-TripAdvisor-DeleteEncoder-LGBMClassifier,2,TripAdvisor,False,403,101,4,DeleteEncoder,0.046875,LGBMClassifier,0.3125,0.504950495049505,0.4318181818181818,0.49164578111946533,0.38,0.5,0.7872819061702248,0.49504950495049505,1.118811881188119,,,,,,0.8759305210918115,0.8648648648648649,0.946125698462147,0.8839779005524862,0.8465608465608465,0.4063214228802355,0.12406947890818854,0.6550868486352357,,,,,
2-TripAdvisor-DeleteEncoder-LogisticRegression,2,TripAdvisor,False,403,101,4,DeleteEncoder,0.046875,LogisticRegression,0.0,0.5544554455445545,0.30769230769230765,0.48830409356725146,0.37037037037037035,0.2631578947368421,0.693314878034865,0.4455445544554455,1.0693069306930694,,,,,,0.5483870967741935,0.35915492957746475,0.5712555011620432,0.5368421052631579,0.2698412698412698,0.6783745038563183,0.4516129032258065,0.9826302729528535,,,,,
2-TripAdvisor-DeleteEncoder-LinearSVC,2,TripAdvisor,False,403,101,4,DeleteEncoder,0.046875,LinearSVC,0.015625,0.5841584158415841,0.3,0.5152464494569758,0.4090909090909091,0.23684210526315788,14.98844992418733,0.4158415841584159,1.0396039603960396,,,,,,0.5483870967741935,0.33576642335766427,0.5305716263660188,0.5411764705882353,0.24338624338624337,16.277778949923874,0.4516129032258065,0.9826302729528535,,,,,
2-Autism-DeleteEncoder-MLPClassifier,2,Autism,False,563,141,1,DeleteEncoder,0.046875,MLPClassifier,0.140625,0.7872340425531915,0.0,0.6295795795795797,0.0,0.0,0.5165703835394887,0.21276595744680848,1.0,,,,,,0.7175843694493783,0.0,0.5711439068435146,0.0,0.0,0.5878547454634727,0.2824156305506217,1.0,,,,,
2-Autism-DeleteEncoder-RandomForestClassifier,2,Autism,False,563,141,1,DeleteEncoder,0.046875,RandomForestClassifier,0.125,0.75177304964539,0.05405405405405406,0.5803303303303304,0.14285714285714285,0.03333333333333333,0.7790871069106183,0.24822695035460995,1.0354609929078014,,,,,,0.738898756660746,0.26865671641791045,0.6889361105921913,0.6428571428571429,0.16981132075471697,0.5386763809639183,0.261101243339254,0.9786856127886323,,,,,
2-Autism-DeleteEncoder-DecisionTreeClassifier,2,Autism,False,563,141,1,DeleteEncoder,0.046875,DecisionTreeClassifier,0.0,0.7588652482269503,0.0,0.5525525525525525,0.0,0.0,0.5452939353710027,0.24113475177304966,1.0283687943262412,,,,,,0.7229129662522202,0.09302325581395349,0.6561896755713307,0.6153846153846154,0.050314465408805034,0.562975207932009,0.27708703374777977,0.9946714031971581,,,,,
2-Autism-DeleteEncoder-XGBClassifier,2,Autism,False,563,141,1,DeleteEncoder,0.046875,XGBClassifier,0.3125,0.7446808510638298,0.0,0.5686186186186186,0.0,0.0,0.555094121347961,0.25531914893617025,1.0425531914893618,,,,,,0.7371225577264654,0.2210526315789474,0.6849585901986425,0.6774193548387096,0.1320754716981132,0.5433297477188401,0.2628774422735346,0.9804618117229129,,,,,
2-Autism-DeleteEncoder-LGBMClassifier,2,Autism,False,563,141,1,DeleteEncoder,0.046875,LGBMClassifier,0.296875,0.7446808510638298,0.0,0.5525525525525525,0.0,0.0,0.5373991483267051,0.25531914893617025,1.0425531914893618,,,,,,0.7335701598579041,0.1935483870967742,0.6594121676318574,0.6666666666666666,0.11320754716981132,0.5569678671369812,0.2664298401420959,0.9840142095914742,,,,,
2-Autism-DeleteEncoder-LogisticRegression,2,Autism,False,563,141,1,DeleteEncoder,0.046875,LogisticRegression,0.0,0.7872340425531915,0.0,0.6310810810810812,0.0,0.0,0.5266043148478794,0.21276595744680848,1.0,,,,,,0.7158081705150977,0.0,0.568224982875646,0.0,0.0,0.594358299637761,0.2841918294849023,1.0017761989342806,,,,,
2-Autism-DeleteEncoder-LinearSVC,2,Autism,False,563,141,1,DeleteEncoder,0.046875,LinearSVC,0.015625,0.7872340425531915,0.0,0.5,0.0,0.0,7.668862423216415,0.21276595744680848,1.0,,,,,,0.7158081705150977,0.0,0.49876237623762376,0.0,0.0,10.243311797972902,0.2841918294849023,1.0017761989342806,,,,,
2-Mammographic-DeleteEncoder-MLPClassifier,2,Mammographic,False,768,193,1,DeleteEncoder,0.03125,MLPClassifier,0.125,0.6580310880829016,0.6526315789473685,0.7494080929832113,0.6326530612244898,0.6739130434782609,0.59367162370922,0.34196891191709844,0.8652849740932642,,,,,,0.68359375,0.6553191489361703,0.74775930919144,0.65625,0.6543909348441926,0.5880280640429558,0.31640625,0.8567708333333334,,,,,
2-Mammographic-DeleteEncoder-RandomForestClassifier,2,Mammographic,False,768,193,1,DeleteEncoder,0.03125,RandomForestClassifier,0.140625,0.6321243523316062,0.6203208556149733,0.6721911321566939,0.6105263157894737,0.6304347826086957,0.8434132180827015,0.36787564766839376,0.8911917098445595,,,,,,0.7005208333333334,0.658753709198813,0.7824499129663128,0.6915887850467289,0.6288951841359773,0.5412968116860922,0.29947916666666663,0.83984375,,,,,
2-Mammographic-DeleteEncoder-DecisionTreeClassifier,2,Mammographic,False,768,193,1,DeleteEncoder,0.03125,DecisionTreeClassifier,0.0,0.6580310880829016,0.6451612903225806,0.7068445975032285,0.6382978723404256,0.6521739130434783,0.643296149902857,0.34196891191709844,0.8652849740932642,,,,,,0.6979166666666666,0.6526946107784432,0.77626198846377,0.692063492063492,0.6175637393767706,0.553629239329167,0.30208333333333337,0.8424479166666666,,,,,
2-Mammographic-DeleteEncoder-XGBClassifier,2,Mammographic,False,768,193,1,DeleteEncoder,0.03125,XGBClassifier,0.3125,0.6217616580310881,0.6217616580310881,0.6809621179509254,0.594059405940594,0.6521739130434783,0.6767394986828069,0.37823834196891193,0.9015544041450777,,,,,,0.7005208333333334,0.6732954545454546,0.7818423836991023,0.6752136752136753,0.6713881019830028,0.5462713532034956,0.29947916666666663,0.83984375,,,,,
2-Mammographic-DeleteEncoder-LGBMClassifier,2,Mammographic,False,768,193,1,DeleteEncoder,0.03125,LGBMClassifier,0.28125,0.6476683937823834,0.6458333333333334,0.7068984072320277,0.62,0.6739130434782609,0.636102568304024,0.3523316062176166,0.8756476683937824,,,,,,0.6979166666666666,0.667621776504298,0.7785419297586949,0.6753623188405797,0.660056657223796,0.5536574671888506,0.30208333333333337,0.8424479166666666,,,,,
2-Mammographic-DeleteEncoder-LogisticRegression,2,Mammographic,False,768,193,1,DeleteEncoder,0.03125,LogisticRegression,0.03125,0.6580310880829016,0.6526315789473685,0.7494080929832113,0.6326530612244898,0.6739130434782609,0.5889497357889933,0.34196891191709844,0.8652849740932642,,,,,,0.68359375,0.6553191489361703,0.74775930919144,0.65625,0.6543909348441926,0.5876916560495734,0.31640625,0.8567708333333334,,,,,
2-Mammographic-DeleteEncoder-LinearSVC,2,Mammographic,False,768,193,1,DeleteEncoder,0.03125,LinearSVC,0.0,0.6580310880829016,0.6526315789473685,0.6587386999569522,0.6326530612244898,0.6739130434782609,12.325808930993432,0.34196891191709844,0.8652849740932642,,,,,,0.68359375,0.6553191489361703,0.6814123348919757,0.65625,0.6543909348441926,11.40443720515035,0.31640625,0.8567708333333334,,,,,
2-Obesity-DeleteEncoder-MLPClassifier,2,Obesity,False,1688,423,3,DeleteEncoder,0.046875,MLPClassifier,1.3125,1.0,1.0,1.0,1.0,1.0,0.013602384956169044,0.0,0.49645390070921985,,,,,,1.0,1.0,1.0,1.0,1.0,0.010698414531365589,0.0,0.5503554502369669,,,,,
2-Obesity-DeleteEncoder-RandomForestClassifier,2,Obesity,False,1688,423,3,DeleteEncoder,0.046875,RandomForestClassifier,0.203125,0.9976359338061466,0.9976580796252927,1.0,0.9953271028037384,1.0,0.029619127910121425,0.0023640661938534313,0.4988179669030733,,,,,,1.0,1.0,1.0,1.0,1.0,0.011099770709714126,0.0,0.5503554502369669,,,,,
2-Obesity-DeleteEncoder-DecisionTreeClassifier,2,Obesity,False,1688,423,3,DeleteEncoder,0.046875,DecisionTreeClassifier,0.0,0.9810874704491725,0.9813084112149533,0.9984909456740442,0.9767441860465116,0.9859154929577465,0.048436275440719156,0.01891252955082745,0.5153664302600472,,,,,,0.9893364928909952,0.9881422924901185,0.9995277339312534,0.9881422924901185,0.9881422924901185,0.026190794546151606,0.010663507109004766,0.5610189573459715,,,,,
2-Obesity-DeleteEncoder-XGBClassifier,2,Obesity,False,1688,423,3,DeleteEncoder,0.046875,XGBClassifier,0.375,0.9976359338061466,0.9976580796252927,0.9999776436396155,0.9953271028037384,1.0,0.009470884778848575,0.0023640661938534313,0.4988179669030733,,,,,,1.0,1.0,0.9999999999999999,1.0,1.0,0.002014285361912843,0.0,0.5503554502369669,,,,,
2-Obesity-DeleteEncoder-LGBMClassifier,2,Obesity,False,1688,423,3,DeleteEncoder,0.046875,LGBMClassifier,0.625,1.0,1.0,1.0,1.0,1.0,0.0017628802169571895,0.0,0.49645390070921985,,,,,,1.0,1.0,1.0,1.0,1.0,5.084951374716838e-05,0.0,0.5503554502369669,,,,,
2-Obesity-DeleteEncoder-LogisticRegression,2,Obesity,False,1688,423,3,DeleteEncoder,0.046875,LogisticRegression,0.0,0.9952718676122931,0.9953051643192489,0.9999329309188464,0.9953051643192489,0.9953051643192489,0.056503978308989955,0.004728132387706863,0.5011820330969267,,,,,,0.995260663507109,0.9947159841479525,0.9999602899401655,0.9973509933774835,0.9920948616600791,0.04955622191218801,0.004739336492891044,0.5550947867298578,,,,,
2-Obesity-DeleteEncoder-LinearSVC,2,Obesity,False,1688,423,3,DeleteEncoder,0.046875,LinearSVC,0.0,0.9929078014184397,0.9929742388758782,0.9928906773977197,0.9906542056074766,0.9953051643192489,0.25562874744054737,0.007092198581560294,0.5035460992907801,,,,,,0.9970379146919431,0.9967083607636603,0.9970678375461451,0.9960526315789474,0.997364953886693,0.10676437615259841,0.002962085308056861,0.5533175355450237,,,,,
2-GermanCredit-DeleteEncoder-MLPClassifier,2,GermanCredit,False,800,200,7,DeleteEncoder,0.046875,MLPClassifier,0.578125,0.685,0.7934426229508197,0.6484338475923329,0.7245508982035929,0.8768115942028986,0.6086971292860744,0.31499999999999995,0.625,,,,,,0.79125,0.8654311039484287,0.7989398606417657,0.7908689248895434,0.9555160142348754,0.4833656451940932,0.20875,0.50625,,,,,
2-GermanCredit-DeleteEncoder-RandomForestClassifier,2,GermanCredit,False,800,200,7,DeleteEncoder,0.046875,RandomForestClassifier,0.1875,0.675,0.7840531561461794,0.6293244506778869,0.7239263803680982,0.855072463768116,0.6158017806616011,0.32499999999999996,0.635,,,,,,1.0,1.0,1.0,1.0,1.0,0.15317530951784333,0.0,0.2975,,,,,
2-GermanCredit-DeleteEncoder-DecisionTreeClassifier,2,GermanCredit,False,800,200,7,DeleteEncoder,0.046875,DecisionTreeClassifier,0.0,0.66,0.767123287671233,0.5823398784478728,0.7272727272727273,0.8115942028985508,2.3657877297000782,0.33999999999999997,0.65,,,,,,0.78625,0.8569037656903766,0.8363026705344059,0.8088467614533965,0.9110320284697508,0.4328150170047407,0.21375,0.51125,,,,,
2-GermanCredit-DeleteEncoder-XGBClassifier,2,GermanCredit,False,800,200,7,DeleteEncoder,0.046875,XGBClassifier,0.5625,0.66,0.7605633802816901,0.6162926601215521,0.7397260273972602,0.782608695652174,0.8488277337717984,0.33999999999999997,0.65,,,,,,1.0,1.0,1.0,1.0,1.0,0.09011598493476929,0.0,0.2975,,,,,
2-GermanCredit-DeleteEncoder-LGBMClassifier,2,GermanCredit,False,800,200,7,DeleteEncoder,0.046875,LGBMClassifier,0.546875,0.67,0.7724137931034482,0.6356942496493688,0.7368421052631579,0.8115942028985508,0.7274355019921458,0.32999999999999996,0.64,,,,,,0.98875,0.9920424403183025,0.9996934716947277,0.9859402460456942,0.998220640569395,0.15432116878813754,0.011249999999999982,0.30875,,,,,
2-GermanCredit-DeleteEncoder-LogisticRegression,2,GermanCredit,False,800,200,7,DeleteEncoder,0.046875,LogisticRegression,0.0,0.67,0.7937500000000001,0.6514726507713886,0.6978021978021978,0.9202898550724637,0.5922598258477221,0.32999999999999996,0.64,,,,,,0.72625,0.8301008533747091,0.6809638446125781,0.7359009628610729,0.9519572953736655,0.5646251254247966,0.27375000000000005,0.57125,,,,,
2-GermanCredit-DeleteEncoder-LinearSVC,2,GermanCredit,False,800,200,7,DeleteEncoder,0.046875,LinearSVC,0.03125,0.675,0.7975077881619937,0.5202197288452548,0.6994535519125683,0.927536231884058,11.714187351463075,0.32499999999999996,0.635,,,,,,0.7225,0.8289676425269646,0.5626813002781184,0.7309782608695652,0.9572953736654805,10.00211381548001,0.27749999999999997,0.575,,,,,
2-StudentPerformance-DeleteEncoder-MLPRegressor,2,StudentPerformance,True,835,209,15,DeleteEncoder,0.0625,MLPRegressor,1.609375,,,,,,,,,0.20389205441663788,0.45154407804403535,0.28649172638154785,0.9129958714102876,0.7995730612538403,,,,,,,,,0.074573474387524,0.27308144277399005,0.18220541289826866,0.6242360585031255,0.925426525612476
2-StudentPerformance-DeleteEncoder-RandomForestRegressor,2,StudentPerformance,True,835,209,15,DeleteEncoder,0.0625,RandomForestRegressor,0.328125,,,,,,,,,0.16703090709038607,0.40869414858838643,0.2396445558766286,0.7001492090012919,0.8358077587677273,,,,,,,,,0.020374658102706816,0.14273982661719473,0.08677321497254385,0.29085218657486456,0.9796253418972932
2-StudentPerformance-DeleteEncoder-RidgeCV,2,StudentPerformance,True,835,209,15,DeleteEncoder,0.0625,RidgeCV,0.0,,,,,,,,,0.18420183363427595,0.42918741085250384,0.24012403761558748,0.7784729167685458,0.8189286496112981,,,,,,,,,0.15955943483121793,0.39944891391918685,0.2425388577563336,0.7533855018322182,0.8404405651687821
2-StudentPerformance-DeleteEncoder-DecisionTreeRegressor,2,StudentPerformance,True,835,209,15,DeleteEncoder,0.0625,DecisionTreeRegressor,0.0,,,,,,,,,0.17628515185329213,0.419863253754472,0.25121293280352425,0.8660450476864194,0.8267107885422628,,,,,,,,,0.11002611404225994,0.33170184509926975,0.1992338193345359,0.6433479304190981,0.8899738859577401
2-StudentPerformance-DeleteEncoder-XGBRegressor,2,StudentPerformance,True,835,209,15,DeleteEncoder,0.0625,XGBRegressor,0.609375,,,,,,,,,0.19451134609638027,0.44103440466292454,0.270797587779135,0.8819347157768307,0.8087943458069791,,,,,,,,,0.0013002916768359578,0.03605955735773746,0.022270736830323518,0.09187825418193013,0.998699708323164
2-StudentPerformance-DeleteEncoder-LGBMRegressor,2,StudentPerformance,True,835,209,15,DeleteEncoder,0.0625,LGBMRegressor,0.5,,,,,,,,,0.16074966417974604,0.40093598513945594,0.2538004387780281,0.9001090430075789,0.8419822528729662,,,,,,,,,0.03542031890372645,0.18820286635364097,0.1211255031035648,0.38951743005745176,0.9645796810962736
2-StudentPerformance-DeleteEncoder-LinearSVR,2,StudentPerformance,True,835,209,15,DeleteEncoder,0.0625,LinearSVR,0.125,,,,,,,,,0.1924414642556323,0.43868150662597155,0.20988228586780888,0.5743629029517326,0.8108290503083112,,,,,,,,,0.17161356853804718,0.4142626806001805,0.22039165831494428,0.6474250326263014,0.8283864314619528
2-CarEvaluation-DeleteEncoder-MLPClassifier,2,CarEvaluation,False,1382,346,0,DeleteEncoder,0.140625,MLPClassifier,0,0.7167630057803468,0.0,0.5,0.0,0.0,0.5970079711765116,0.2832369942196532,1.0,,,,,,0.6960926193921853,0.0,0.5,0.0,0.0,0.6141387552126197,0.30390738060781475,1.0,,,,,
2-CarEvaluation-DeleteEncoder-RandomForestClassifier,2,CarEvaluation,False,1382,346,0,DeleteEncoder,0.140625,RandomForestClassifier,0,0.7167630057803468,0.0,0.5,0.0,0.0,0.5970079711765116,0.2832369942196532,1.0,,,,,,0.6960926193921853,0.0,0.5,0.0,0.0,0.6141387552126197,0.30390738060781475,1.0,,,,,
2-CarEvaluation-DeleteEncoder-DecisionTreeClassifier,2,CarEvaluation,False,1382,346,0,DeleteEncoder,0.140625,DecisionTreeClassifier,0,0.7167630057803468,0.0,0.5,0.0,0.0,0.5970079711765116,0.2832369942196532,1.0,,,,,,0.6960926193921853,0.0,0.5,0.0,0.0,0.6141387552126197,0.30390738060781475,1.0,,,,,
2-CarEvaluation-DeleteEncoder-XGBClassifier,2,CarEvaluation,False,1382,346,0,DeleteEncoder,0.140625,XGBClassifier,0,0.7167630057803468,0.0,0.5,0.0,0.0,0.5970079711765116,0.2832369942196532,1.0,,,,,,0.6960926193921853,0.0,0.5,0.0,0.0,0.6141387552126197,0.30390738060781475,1.0,,,,,
2-CarEvaluation-DeleteEncoder-LGBMClassifier,2,CarEvaluation,False,1382,346,0,DeleteEncoder,0.140625,LGBMClassifier,0,0.7167630057803468,0.0,0.5,0.0,0.0,0.5970079711765116,0.2832369942196532,1.0,,,,,,0.6960926193921853,0.0,0.5,0.0,0.0,0.6141387552126197,0.30390738060781475,1.0,,,,,
2-CarEvaluation-DeleteEncoder-LogisticRegression,2,CarEvaluation,False,1382,346,0,DeleteEncoder,0.140625,LogisticRegression,0,0.7167630057803468,0.0,0.5,0.0,0.0,0.5970079711765116,0.2832369942196532,1.0,,,,,,0.6960926193921853,0.0,0.5,0.0,0.0,0.6141387552126197,0.30390738060781475,1.0,,,,,
